,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6237904571237903,0.588299473438342,0.9755730650670589,1.0,0.0,1139334.0553290164
1,1,0.6075615413810814,0.571719604896348,0.9743150786856853,1.025510522921951,0.0,1826469.1970158129
2,2,0.5921419205869365,0.5560486516430454,0.9730969425417209,1.049669653950777,0.006007312040397585,0.0
3,3,0.577472840712586,0.5412138670085943,0.9719162700407226,1.0726141560983222,0.01383817062020142,0.0
4,4,0.5635010880661852,0.5271500658049659,0.9707708794755618,1.0944607488464348,0.022716298872271348,0.0
5,5,0.5501783517721905,0.5137986667583773,0.9696587714856997,1.1153098955616259,0.03224234484655948,0.0
6,6,0.5374606723321566,0.501106876864005,0.9685781095069594,1.13524872535484,0.04217302663385279,0.0
7,7,0.5253079629866367,0.4890269937143325,0.9675272027512127,1.1543533190493658,0.052347903034605764,0.0
8,8,0.5136835928943897,0.4775158063622906,0.9665044913356334,1.172690520156864,0.06265623754587109,0.0
9,9,0.5025540230028464,0.4665340788567343,0.965508533245889,1.1903193857482874,0.07301938460562883,0.0
10,10,0.4918884869942912,0.45604610344057517,0.9645379928701304,1.2072923606578396,0.0833804513004212,0.0
11,11,0.4816587109264791,0.44601931269017586,0.96359163088343,1.223656236552019,0.09369780871940306,0.0
12,12,0.471838666199583,0.4364239417198382,0.9626682952973725,1.2394529418732037,0.10394081810893327,0.0
13,13,0.4624043513167595,0.4272327330706913,0.9617669135183478,1.2547201974959536,0.11408691155358676,0.0
14,14,0.4533335985973035,0.4184206781211536,0.9608864852819478,1.2694920647800592,0.12411954046923702,0.0
15,15,0.4338194695780237,0.4099647898525031,0.9416972905405406,1.2837994066750877,0.13402670075111206,0.0
16,16,0.4261390425094343,0.40184390262181824,0.9416972905405406,1.2975541577124095,0.14379985254353267,0.0
17,17,0.4187235061921332,0.39403849527015533,0.9416972905405406,1.310908496111161,0.1534327180526553,0.0
18,18,0.4115595247225484,0.3865305344535755,0.9416972905405406,1.3238849408527833,0.16292164241102816,0.0
19,19,0.4046346322252506,0.37930333555018825,0.9416972905405406,1.3365041480357833,0.1722645172560339,0.0
20,20,0.3979371640270143,0.3723414388850265,0.9416972905405406,1.3487851122916568,0.1814604378656632,0.0
