,Index,pressure,density,temperature,Mach,nu
0,0,0.6223723723723723,0.5871594201418197,0.9736679235767574,1.0,0.0
1,1,0.6061148792354015,0.5706116813817489,0.9723126822869769,1.0254923343705453,0.0
2,2,0.590667681184055,0.5549710965423625,0.9709999916186548,1.0496427006034839,0.006005356163703755
3,3,0.5759722120486813,0.5401650599280768,0.9697273189191975,1.0725865879910816,0.01383444032862271
4,4,0.5619753804058953,0.5261285126718813,0.9684923480075973,1.094439627435349,0.02271128038327723
5,5,0.5486289481105181,0.5128029870234231,0.9672929554348778,1.1153013473218443,0.032236580903443245
6,6,0.5358889911424354,0.5001357922843436,0.9661271898867165,1.135258070341216,0.04216702674695403
7,7,0.5237154303919885,0.4880793184886279,0.9649932542451644,1.1543851792786102,0.0523421094069309
8,8,0.5120716220778178,0.47659043842680154,0.9638894899104118,1.1727489115293714,0.06265101491087044
9,9,0.5009239991819582,0.46562999218225176,0.9628143630513605,1.1904077964094788,0.07301502100353847
10,10,0.4902417566736726,0.45516234119520893,0.9617664525087595,1.2074138180963851,0.08337716378242169
11,11,0.4799965744353213,0.44515498115376767,0.9607444391195246,1.2238133652786132,0.09369575101787816
12,12,0.4701623727473635,0.4355782048529819,0.959747096267611,1.2396480131753693,0.10394008878142365
13,13,0.4607150959726203,0.4264048076556424,0.9587732814970644,1.2549551724928272,0.11408756185774231
14,14,0.4516325207319197,0.41760982940385466,0.9578219290478973,1.2697686317865282,0.12412158162121541
15,15,0.4428940854080134,0.40917032762496147,0.9568920431962143,1.2841190137131415,0.13403011043087723
16,16,0.4344807382713488,0.4010651776924998,0.9559826922973332,1.2980341611766242,0.1438045806224714
17,17,0.4263748019053914,0.3932748962771733,0.9550930034451492,1.311539465987038,0.15343909020243832
18,18,0.4185598519332556,0.38578148498148473,0.9542221576731779,1.324658150062965,0.16292979654851475
19,19,0.4110206083216488,0.3785682915163248,0.9533693856329828,1.3374115072133557,0.17227445426668908
20,20,0.4037428377708696,0.3716198861657088,0.9525339636943884,1.3498191119827538,0.18147205956741094
21,21,0.3967132658977126,0.3649219516108265,0.9517152104192595,1.361899000826896,0.19052257437121475
22,22,0.3899194980871835,0.35846118445776554,0.9509124833669139,1.3736678299241238,0.19942671076919266
23,23,0.3833499480336116,0.3522252070436832,0.9501251761946027,1.3851410131628705,0.20818576162911176
24,24,0.376993773115849,0.34620248829116745,0.949352716021095,1.3963328432325148,0.21680146679616172
25,25,0.3708408158579988,0.3403822725459826,0.9485945610253557,1.4072565982507537,0.22527590696648456
26,26,0.3648815508191355,0.3347545154742417,0.9478501982557096,1.4179246359599484,0.23361141922624007
27,27,0.3591070363350008,0.3293098262152664,0.9471191416278293,1.4283484771981465,0.24181052965979197
28,28,0.3535088706035388,0.3240394150893046,0.9464009300924301,1.4385388800826162,0.24987589948139435
29,29,0.3480791516659114,0.3189350462475937,0.9456951259557698,1.4485059061230474,0.25781028193504424
30,30,0.34281044088664,0.313988994728246,0.9450013133379727,1.4582589792988792,0.265616487806827
31,31,0.3376957295818482,0.3091940074469826,0.9443190967558823,1.4678069389832977,0.27329735785281695
32,32,0.3327284084841724,0.3045432677084129,0.9436480998186099,1.4771580874695798,0.28085574079915726
