,Index,pressure,density,temperature,Mach,nu
0,0,0.4774774774774773,0.6580304851499238,0.7428667609787704,1.0,0.0
1,1,0.470089644849367,0.6521610358274764,0.7382105576053322,1.0125061129099815,0.0
2,2,0.4628839333618817,0.6463953685166246,0.7336264969189779,1.02483065847884,0.0013742194129548139
3,3,0.4558542069312521,0.6407307547711041,0.7291128062899415,1.036980212402568,0.0032533901927280697
4,4,0.4489945906620229,0.6351645609555251,0.7246677723435514,1.0489609619927016,0.005480354208224491
5,5,0.4422994574729535,0.6296942441626067,0.720289738489807,1.060778738074774,0.007970222039110315
6,6,0.435763415519994,0.6243173483395863,0.7159771025751669,1.0724390435714493,0.010667369165018464
7,7,0.4293812963623329,0.6190315006114054,0.7117283146496161,1.0839470791828596,0.013531786324784715
8,8,0.4231481438216111,0.6138344077891082,0.7075418748425203,1.0953077665173256,0.01653307090835476
9,9,0.4170592034881284,0.6087238530526586,0.7034163313411806,1.1065257689759413,0.01964727254191944
10,10,0.4111099128313126,0.6036976927980955,0.6993502784663883,1.1176055106526936,0.022855039665509634
11,11,0.4052958918748661,0.5987538536396033,0.6953423548396265,1.1285511934764885,0.02614044143635861
12,12,0.3996129343999162,0.5938903295576933,0.6913912416369046,1.1393668127915386,0.029490174168344957
13,13,0.3940569996421362,0.58910517918525,0.687495660924511,1.1500561715471163,0.032893002493144696
14,14,0.3886242044512814,0.5843965232237337,0.6836543740722628,1.1606228932459592,0.03633935177684701
15,15,0.3833108158838151,0.579762541982312,0.6798661802400958,1.1710704337820197,0.039821002332631215
16,16,0.3781132442013958,0.5752014730331505,0.6761299149340885,1.1814020922822692,0.0433308546210564
17,17,0.3730280362498994,0.5707116089765172,0.6724444486282508,1.1916210210535136,0.04686274543870562
18,18,0.3680518691954297,0.5662912953097455,0.6688086854486205,1.201730234723275,0.05041130165461313
19,19,0.3631815445953857,0.56193892839447,0.6652215619164188,1.2117326186534962,0.05397182219101081
20,20,0.358413982784177,0.557652953516885,0.6616820457472066,1.22163093669687,0.05754018164281264
21,21,0.3537462175545594,0.5534318630361013,0.658189134703158,1.2314278383577983,0.06111275074104423
22,22,0.3491753911168516,0.5492741946159636,0.654741855495739,1.2411258654131723,0.06468633011183102
23,23,0.3446987493194947,0.5451785295359772,0.6513392627362329,1.250727458042211,0.06825809465976762
24,24,0.3403136371155013,0.5411434910772405,0.6479804379316985,1.2602349605093601,0.07182554653415808
25,25,0.3360174942603828,0.5371677429795301,0.6446644885240894,1.2696506264396568,0.07538647509662483
26,26,0.3318078512280746,0.533249987965903,0.6413905469703869,1.278976623721913,0.07893892265000052
27,27,0.3213317463311373,0.5293889663313952,0.6281710098511518,1.2882150390714924,0.08248115494545057
28,28,0.3193508321415206,0.5255834545925913,0.6281710098511518,1.297367787104321,0.08601163568079406
29,29,0.3173937323541578,0.5218322641950232,0.6281710098511518,1.306436940367776,0.08952900423457072
30,30,0.3154600306231424,0.5181342402755308,0.6281710098511518,1.3154243570139825,0.09303205666941775
31,31,0.3120548445668231,0.5144882604768757,0.6257490605012949,1.3243318288395312,0.09651972861502545
32,32,0.308316010290308,0.5108932338120529,0.6227096203139261,1.3331610766711486,0.09999108044091343
33,33,0.3046486445895012,0.5073480995758859,0.6197067533577835,1.3419137768267908,0.10344528419209745
34,34,0.3010508785376319,0.5038518263016263,0.6167397632500488,1.350591552311265,0.10688161206855429
35,35,0.297520905161252,0.5004034107603984,0.6138079718934579,1.3591959721189673,0.11029942620980782
36,36,0.2940569769599793,0.49700187700145304,0.6109107188715576,1.3677285537404358,0.11369816962306224
37,37,0.2906574035422758,0.4936462754313007,0.6080473608678939,1.3761907655188448,0.11707735811088245
