,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.601514558036297,0.6059075590179213,0.9371817015762748,1.0,0.0,3150883.6336336336
1,1,0.5960313332042433,0.6005030317323303,0.9361045937290764,1.0088339641122606,0.0,5238250.0
2,2,0.5906441273784526,0.5951940658329286,0.9350384436913818,1.0175122109263457,0.0011623369843024372,0.0
3,3,0.5853504317140215,0.5899781489950547,0.9339830369301242,1.0260401572289137,0.002760353681511344,0.0
4,4,0.5801478249085018,0.5848528561949047,0.9329381650533453,1.0344229358905432,0.004664030146765372,0.0
5,5,0.5750339693715053,0.5798158459501638,0.9319036255803528,1.042665415953075,0.006803230321980384,0.0
6,6,0.5700066075960303,0.574864856753246,0.9308792217224635,1.0507722209210804,0.009131908109489764,0.0
7,7,0.5650635587190858,0.5699977036857207,0.9298647621737555,1.0587477454511367,0.011616807967623358,0.0
8,8,0.5602027152600713,0.5652122752032845,0.9288600609112856,1.0665961706082452,0.014232516636514562,0.0
9,9,0.5554220400261692,0.5605065300813332,0.9278649370042675,1.0743214778378487,0.016958877905681843,0.0
10,10,0.550719563174752,0.5558784945118542,0.9268792144317327,1.0819274617839623,0.019779480191523546,0.0
11,11,0.546093379423497,0.5513262593429673,0.9259027219082276,1.0894177420684519,0.022680698764166757,0.0
12,12,0.5415416453995207,0.5468479774529974,0.9249352927171288,1.096795774133104,0.025651052556673937,0.0
13,13,0.5370625771194383,0.542441861251496,0.9239767645511793,1.1040648592345175,0.02868075227476611,0.0
14,14,0.5326544475927946,0.5381061803001075,0.9230269793598773,1.1112281536717403,0.03176137134888285,0.0
15,15,0.5283155845417984,0.5338392590466264,0.9220857832033681,1.1182886773177698,0.03488559929619406,0.0
16,16,0.5240443682307745,0.5296394746660148,0.9211530261125096,1.1252493215183226,0.03804705238898623,0.0
17,17,0.5198392293991568,0.5255052550025334,0.920228561954804,1.1321128564145337,0.041240125384932505,0.0
18,18,0.515698647292253,0.5214350766075052,0.9193122483059031,1.1388819377403108,0.04445987343500945,0.0
19,19,0.5116211477843783,0.517427462867567,0.9184039463264131,1.145559113139842,0.04770191665641583,0.0
20,20,0.5076053015892951,0.5134809822185771,0.91750352064374,1.1521468280461515,0.05096236205035954,0.0
21,21,0.5036497225532109,0.5095942464406399,0.9166108392387303,1.158647431157518,0.054237738912121754,0.0
22,22,0.4997530660258907,0.505765909029984,0.9157257733368781,1.1650631795449542,0.057524944888260585,0.0
23,23,0.495914027305701,0.5019946636436793,0.9148481973038783,1.1713962434207486,0.06082120054304398,0.0
24,24,0.4921313401546696,0.4982792426134218,0.9139779885453229,1.1776487105952034,0.06412401080263058,0.0
25,25,0.4884037753798791,0.4946184155248333,0.9131150274103419,1.1838225906461708,0.06743113201466032,0.0
26,26,0.4847301394777294,0.49101098785893105,0.9122591970990095,1.189919818823712,0.07074054363432485,0.0
27,27,0.4811092733378168,0.48745579969261527,0.9114103835733368,1.1959422597101725,0.07405042375343615,0.0
28,28,0.4775400510033686,0.48395172445520834,0.9105684754716901,1.2018917106541527,0.07735912784542923,0.0
29,29,0.4740213784853496,0.48049766773824015,0.9097333640264743,1.2077699049952086,0.08066517021975411,0.0
30,30,0.4705521926275272,0.47709256615584317,0.9089049429849394,1.2135785150946627,0.08396720777299231,0.0
31,31,0.4671314600199364,0.47373538625326095,0.9080831085329633,1.2193191551865696,0.08726402569789676,0.0
32,32,0.4637581759583383,0.47042512346111864,0.907267759221683,1.2249933840617013,0.0905545248702093,0.0
33,33,0.4604313634473926,0.4671608010932311,0.9064587958968466,1.2306027075963308,0.09383771068008348,0.0
34,34,0.4571500722454065,0.46394146938585046,0.9056561216307654,1.2361485811366266,0.09711268311285708,0.0
35,35,0.453913377948629,0.4607662045763656,0.904859641656753,1.2416324117485853,0.10037862791474825,0.0
36,36,0.4507203811131842,0.45763410801957755,0.9040692633059463,1.2470555603426325,0.103634808704286,0.0
37,37,0.4475702064128344,0.4545443053397755,0.9032848959464008,1.2524193436812971,0.10688055991107555,0.0
38,38,0.4444620018308667,0.4514959456169305,0.9025064509243683,1.257725036277702,0.11011528044072624,0.0
39,39,0.4413949378844897,0.4484882006054187,0.9017338415076597,1.2629738721920163,0.11333842797912332,0.0
40,40,0.4383682068802136,0.4455202639837652,0.9009669828310093,1.2681670467324688,0.11654951386124622,0.0
