,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.5998940116587176,0.6035272464420829,0.934286658373607,1.0,0.0,2322639.6396396393
1,1,0.5944046541412404,0.5981439508841258,0.9331627085909523,1.0087762211239195,0.0,3871750.0
2,2,0.5890108148859597,0.592855841298706,0.9320500049044708,1.0173993427357468,0.0011586479439938252,0.0
3,3,0.5837100303101865,0.5876604152308499,0.9309483301197359,1.025874686165176,0.002751815487488335,0.0
4,4,0.5784999212498891,0.5825552571834776,0.9298574731862806,1.034207293469991,0.004649968592073979,0.0
5,5,0.5733781893468151,0.5775380348728063,0.9287772289702562,1.0424019471944148,0.006783234046668551,0.0
6,6,0.5683426136211578,0.5726064956756002,0.9277073980374381,1.0504631883645785,0.00910573450549494,0.0
7,7,0.5633910472186502,0.567758463256898,0.926647786446022,1.0583953329105698,0.011584331504019274,0.0
8,8,0.5585214143217304,0.5629918343676144,0.9255982055486861,1.066202486680795,0.014193696484878287,0.0
9,9,0.5537317072151249,0.5583045758021115,0.9245584718034296,1.0738885591940537,0.016913736004909963,0.0
10,10,0.549019983496843,0.5536947215064978,0.9235284065927273,1.081457276257209,0.019728085608377646,0.0
11,11,0.5443843634261804,0.5491603698290105,0.922507836050567,1.0889121915612383,0.022623156143662858,0.0
12,12,0.5398230274008791,0.5446996809044067,0.9214965908969631,1.0962566973553611,0.025587493375380334,0.0
13,13,0.5353342135561091,0.5403108741648008,0.9204945062795648,1.1034940342875956,0.02861132809329323,0.0
14,14,0.530916215478412,0.5359922259698781,0.9195014216219959,1.1106273004902112,0.03168624853464667,0.0
15,15,0.5265673800281817,0.5317420673498526,0.9185171804785923,1.117659459979923,0.03480495485371247,0.0
16,16,0.522286105264684,0.5275587818549674,0.9175416303952124,1.1245933504351313,0.03796107064055181,0.0
17,17,0.5180708384679727,0.5234408035057092,0.9165746227758237,1.1314316904058936,0.04114899531436208,0.0
18,18,0.5139200742524344,0.5193866148382812,0.915616012754579,1.1381770860065037,0.04436378655497148,0.0
19,19,0.509832352767009,0.5153947450402073,0.9146656590731179,1.1448320371354292,0.047601065293483985,0.0
20,20,0.5058062579774449,0.5114637681712566,0.9137234239628365,1.1513989432628375,0.05085693796620074,0.0
21,21,0.5018404160262298,0.5075923014651664,0.912789173031891,1.1578801088219381,0.054127932197082264,0.0
22,22,0.497933493666098,0.5037790037079156,0.911862775156708,1.1642777482368236,0.05741094307698982,0.0
23,23,0.4940841967632733,0.5000225736885525,0.9109441023777872,1.1705939906163407,0.06070318791197184,0.0
24,24,0.4902912688668239,0.49632174871881823,0.9100330297995989,1.1768308841407178,0.06400216781695993,0.0
25,25,0.4865534898407255,0.49267530321802694,0.9091294354943816,1.1829904001651765,0.06730563489865758,0.0
26,26,0.4828696745554309,0.4890820473598728,0.9082332004096633,1.1890744370625217,0.0706115640435169,0.0
27,27,0.4792386716359286,0.4855408257780234,0.9073442082793322,1.1950848238247052,0.07391812853116052,0.0
28,28,0.4756593622634469,0.4820505163275424,0.9064623455380983,1.2010233234415701,0.07722367884926372,0.0
29,29,0.4721306590281247,0.4786100288993522,0.9055875012391922,1.2068916360733732,0.0805267242058399,0.0
30,30,0.4686515048301243,0.47521830428510486,0.9047195669751528,1.2126914020322377,0.08382591632828738,0.0
31,31,0.4652208718268009,0.471874313089979,0.9038584368015713,1.218424204586388,0.08712003521205203,0.0
32,32,0.4618377604236801,0.4685770546910584,0.9030040071636577,1.2240915725998447,0.09040797654011996,0.0
33,33,0.4585011983071196,0.4653255562390773,0.9021561768255054,1.2296949830191954,0.09368874054129314,0.0
34,34,0.4552102395166491,0.46211887170144206,0.9013148468019396,1.2352358632181022,0.09696142209292483,0.0
35,35,0.4519639635550899,0.45895608094455004,0.9004799202928337,1.240715593209334,0.10022520190446599,0.0
36,36,0.4487614745346647,0.4558362888535372,0.8996513026197912,1.2461355077333276,0.10347933864328301,0.0
37,37,0.4456019003573991,0.45275862448768445,0.8988289011650887,1.2514968982315662,0.10672316188489177,0.0
38,38,0.4424843919282119,0.4497222402698088,0.8980126253127884,1.2568010147124093,0.10995606578689372,0.0
39,39,0.4394081223991755,0.44672631120805584,0.8972023863919236,1.2620490675164249,0.11317750340018146,0.0
40,40,0.4363722864435058,0.4437700341485908,0.8963980976216764,1.2672422289877256,0.11638698154294229,0.0
41,41,0.4333760995579235,0.4408526270577673,0.8955996740584594,1.2723816350573267,0.11958405617305504,0.0
42,42,0.4304187973920911,0.43797332833242636,0.8948070325448259,1.2774683867440872,0.12276832820298526,0.0
43,43,0.4274996351039042,0.4351313961370465,0.8940200916601339,1.282503551578391,0.12593943970850963,0.0
44,44,0.4246178867394742,0.43232610776653546,0.8932387716728907,1.2874881649533405,0.12909707048875954,0.0
45,45,0.4217728446367036,0.4295567590335114,0.8924629944947122,1.2924232314079007,0.13224093494034458,0.0
46,46,0.4189638188514056,0.42682266367898414,0.8916926836358297,1.2973097258461022,0.13537077921284257,0.0
47,47,0.4161901366049767,0.42412315280539953,0.8909277641620842,1.302148594696134,0.13848637861684365,0.0
48,48,0.4134511417526801,0.421457574331064,0.8901681626533497,1.30694075701288,0.1415875352591071,0.0
49,49,0.4107461942716432,0.41882529246501293,0.8894138071633266,1.3116871055272123,0.14467407588231385,0.0
50,50,0.4080746697677188,0.41622568720143704,0.8886646271806546,1.3163885076451272,0.14774584988943987,0.0
51,51,0.4054359590004009,0.41365815383281956,0.8879205535912915,1.3210458063995971,0.15080272753499394,0.0
52,52,0.4028294674250234,0.41112210248098346,0.8871815186421095,1.3256598213578281,0.15384459826730096,0.0
53,53,0.4002546147515127,0.4086169576452835,0.886447455905664,1.3302313494864244,0.15687136920771247,0.0
54,54,0.3977108345189952,0.4061421577672165,0.8857183002460873,1.334761165976803,0.15988296375411915,0.0
