,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.556222889556223,0.6267452835151378,0.8859094830676109,1.0,0.0,9455511.011011012
1,1,0.5466683198260076,0.618091995577059,0.8827022316283223,1.0156281213021037,0.0,16999500.0
2,2,0.5374074180372242,0.6096744003065543,0.8795486299244746,1.0308550396043354,0.0023593819627777493,0.0
3,3,0.5284271798988408,0.6014829976152953,0.8764470314384427,1.0457019750844523,0.005545791752594305,0.0
4,4,0.519715350798621,0.5935087912075168,0.8733958627425562,1.060188424173384,0.009277707274660936,0.0
5,5,0.5112603727584645,0.585743255621624,0.8703936192867432,1.0743323494820098,0.013403856122196151,0.0
6,6,0.5030513358224873,0.5781783058257728,0.8674388614830083,1.0881503434296287,0.017826370383771998,0.0
7,7,0.4950779334520462,0.5708062691394696,0.8645302110621294,1.101657769921299,0.022476063865489577,0.0
8,8,0.4873304215480054,0.563619859276203,0.8616663476802927,1.1148688875932093,0.02730142088585168,0.0
9,9,0.4797995807610629,0.5566121523225024,0.8588460057554822,1.1277969574944662,0.03226276047645533,0.0
10,10,0.4724766817867233,0.5497765644869628,0.8560679715153036,1.1404543375582754,0.03732878355161652,0.0
11,11,0.4653534533730501,0.5431068314689234,0.8533310802396,1.1528525658043518,0.0424743686934521,0.0
12,12,0.45842205279725,0.5365969893109055,0.8506342136827209,1.165002433884214,0.047679084836846984,0.0
13,13,0.4516750385918831,0.5302413566117915,0.8479762976616496,1.1769140523141604,0.05292614460743688,0.0
14,14,0.4451053453234413,0.5240345179892454,0.8453562997974187,1.188596908523739,0.05820164316592319,0.0
15,15,0.4387062602455445,0.5179713086901963,0.8427732273983263,1.2000599186700969,0.06349398993655761,0.0
16,16,0.432471401666371,0.5120468002574653,0.8402261254744627,1.2113114740227169,0.06879347513881237,0.0
17,17,0.4263946988854259,0.5062562871689317,0.837714074873941,1.2223594826025066,0.0740919332016868,0.0
18,18,0.4204703735685653,0.5005952743731129,0.8352361905320366,1.233211406659112,0.07938247745552011,0.0
19,19,0.4146929224425535,0.49505946565176734,0.8327916198251688,1.2438742964868206,0.08465928831338998,0.0
20,20,0.4090571012014953,0.4896447527462011,0.8303795410223183,1.25435482100946,0.08991744228099448,0.0
21,21,0.4035579095273943,0.4843472051894416,0.827999161827077,1.2646592955058218,0.09515277259226229,0.0
22,22,0.3981905771359983,0.47916306079138943,0.8256497180040725,1.2747937067974129,0.10036175465856895,0.0
23,23,0.3929505507670825,0.4740887167285457,0.823330472084003,1.28476373617816,0.10554141120778172,0.0
24,24,0.3878334820455328,0.4691207211939651,0.8210407121419759,1.2945747803297993,0.11068923320446405,0.0
25,25,0.3828352161460605,0.4642557655667684,0.8187797506442492,1.3042319704360223,0.11580311353187245,0.0
26,26,0.3779517812002489,0.4594906770638837,0.816546923358857,1.3137401896821774,0.12088129107704439,0.0
27,27,0.3731793783899008,0.4548224118397223,0.8143415883259382,1.323104089304736,0.12592230335771712,0.0
28,28,0.3685143726754401,0.4502480485022538,0.8121631248839071,1.3323281033352534,0.13092494620891895,0.0
29,29,0.3639532841124463,0.44576478201645614,0.8100109327478884,1.3414164621667009,0.13588823933917069,0.0
30,30,0.3594927797133136,0.4413699179684065,0.8078844311371021,1.3503732050554356,0.14081139679354507,0.0
31,31,0.3551296658145809,0.4370608671653677,0.80578305794813,1.359202191659356,0.14569380153934086,0.0
32,32,0.3508608809137112,0.4328351405491279,0.8037062689712109,1.3679071127017044,0.15053498353148392,0.0
33,33,0.3466834889420271,0.42869034440159864,0.8016535371469196,1.3764914998402888,0.15533460072756322,0.0
34,34,0.3425946729431773,0.42462417582326367,0.7996243518607714,1.3849587348133916,0.1600924226130525,0.0
35,35,0.3385917291289466,0.42063441846653504,0.797618218273464,1.3933120579261769,0.1648083158705858,0.0
36,36,0.334672061286427,0.41671893850740505,0.7956346566846288,1.4015545759348291,0.16948223188681918,0.0
37,37,0.3308331755126009,0.41287568084001136,0.793673201928111,1.4096892693798582,0.17411419583923837,0.0
38,38,0.327072675254225,0.4091026654798545,0.7917334027969298,1.4177189994148742,0.17870429714544114,0.0
39,39,0.3233882566325977,0.4053979841624432,0.7898148214961992,1.4256465141725938,0.18325268109063178,0.0
40,40,0.3197777040343316,0.4017597971250879,0.7879170331223967,1.4334744547057972,0.18775954147664617,0.0
41,41,0.3162388859506756,0.39818633006044296,0.7860396251674857,1.4412053605373685,0.192225114158832,0.0
42,42,0.3127697510492165,0.3946758712311947,0.7841821970464836,1.4488416748503492,0.19664967135637632,0.0
