"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          80,       -1.23704745,      0.9647860142,       0.968837774,       4.663145258
          0,           0,          81,      -1.250490251,       0.954189808,      0.9565121231,       4.649763363
          0,           0,          82,      -1.264356952,      0.9427015842,      0.9430599869,       4.635939637
          0,           0,          83,      -1.279088437,      0.9292740784,      0.9281297993,       4.621227292
          0,           0,          84,      -1.294171107,      0.9141650179,       0.912294623,       4.606138465
          0,           0,          85,      -1.308623903,      0.8984656262,      0.8966149252,       4.591656742
          0,           0,          86,      -1.321578111,      0.8834753174,      0.8821712975,         4.5786581
          0,           0,          87,      -1.332642085,      0.8701917995,      0.8697307734,       4.567545257
          0,           0,          88,       -1.34199005,      0.8590363481,      0.8595416999,       4.558156435
          0,           0,          89,      -1.350213776,      0.8498736776,       0.851279236,       4.549911424
          0,           0,          90,      -1.358121351,      0.8421384207,      0.8440918461,       4.542010156
          0,           0,          91,      -1.366614099,      0.8348776392,      0.8367144164,       4.533551761
          0,           0,          92,      -1.376614043,      0.8267636296,      0.8276836783,       4.523603668
          0,           0,          93,      -1.388970967,      0.8162500606,      0.8156626091,       4.511295678
          0,           0,          94,      -1.404268117,      0.8019928074,      0.7998514163,       4.496021799
          0,           0,          95,      -1.422530529,      0.7834462324,       0.780393777,       4.477743034
          0,           0,          96,      -1.443001547,      0.7613416068,      0.7585676347,       4.457219587
          0,           0,          97,      -1.464134234,      0.7378079091,      0.7365912794,       4.436020496
          0,           0,          98,      -1.484053237,       0.715764971,      0.7168227362,       4.416052206
          0,           0,          99,      -1.501374949,      0.6976222355,      0.7006496253,       4.398721461
          0,           0,         100,      -1.515912933,       0.683979992,      0.6877935712,       4.384216986
          0,           0,         101,      -1.528675574,       0.673429765,      0.6766349934,       4.371513654
          0,           0,         102,      -1.541173647,       0.663582651,      0.6652211873,       4.359077517
          0,           0,         103,      -1.554624893,      0.6523360067,      0.6521428462,       4.345671944
          0,           0,         104,      -1.569475037,      0.6386245658,      0.6369400905,       4.330840233
          0,           0,         105,      -1.585362222,       0.622538976,      0.6200768495,        4.31494098
          0,           0,         106,      -1.601386109,      0.6050747564,      0.6026764605,       4.298878506
          0,           0,         107,      -1.616531337,      0.5876918728,      0.5861094507,       4.283679029
          0,           0,         108,      -1.630042155,      0.5718468234,      0.5715619131,       4.270114327
          0,           0,         109,      -1.641686544,       0.558524314,      0.5596135106,       4.258433454
          0,           0,         110,       -1.65181989,      0.5479094984,      0.5499940145,        4.24829337
          0,           0,         111,      -1.661267066,      0.5393003422,      0.5416328325,        4.23887193
          0,           0,         112,      -1.671103198,      0.5312825153,       0.532978325,       4.229085274
          0,           0,         113,      -1.682401683,       0.522112486,      0.5224531431,        4.21784215
          0,           0,         114,      -1.695981356,      0.5102016952,      0.5089023062,       4.204302649
          0,           0,         115,      -1.712165941,      0.4945966377,      0.4919511413,       4.188126222
          0,           0,         116,      -1.730598463,      0.4753650794,      0.4722189852,       4.169664154
          0,           0,         117,      -1.750223774,      0.4537555017,      0.4512700184,       4.149980908
          0,           0,         118,      -1.769526485,      0.4319905959,      0.4311951594,        4.13061459
          0,           0,         119,      -1.787057295,      0.4125404913,      0.4138203319,       4.113041654
          0,           0,         120,      -1.802082525,      0.3969988137,      0.3998445893,       4.098013796
          0,           0,         121,      -1.814928728,      0.3852616253,      0.3885219049,       4.085204171
          0,           0,         122,      -1.826759544,      0.3756734743,      0.3781342524,       4.073432787
          0,           0,         123,      -1.838967539,      0.3659756525,      0.3668509319,        4.06128477
          0,           0,         124,      -1.852584052,      0.3543019357,       0.353419165,       4.047709661
          0,           0,         125,      -1.867934559,      0.3397555452,      0.3374966452,       4.032370429
          0,           0,         126,      -1.884606722,      0.3225271039,      0.3196569333,       4.015676666
          0,           0,         127,      -1.901653326,      0.3037277854,      0.3011733711,       3.998581977
          0,           0,         128,      -1.917950603,      0.2850272376,      0.2836135173,       3.982224973
          0,           0,         129,      -1.932592772,      0.2681447395,      0.2683189558,       3.967531369
          0,           0,         130,      -1.945237514,      0.2542260904,       0.255868042,       3.954861723
