,Index,pressure,density,temperature,Mach,nu
0,0,0.6135135135135135,0.5931728962092654,0.9327580964808615,1.0,0.0
1,1,0.6082385875628139,0.5878819585820271,0.9316267863789447,1.0082254706585705,0.0
2,2,0.6030497692506624,0.5826845738794355,0.9305060938258887,1.0163058652189498,0.0011227754166171287
3,3,0.5979449589302711,0.5775782825796156,0.9293958200662497,1.0242462753321993,0.002667970307939448
4,4,0.5929221258640022,0.5725607106267039,0.9282957718812566,1.0320515276181366,0.004510529449001427
5,5,0.5879793053507951,0.567629565750493,0.9272057613847745,1.0397262020087379,0.0065830177873243256
6,6,0.5831145960000214,0.5627826339746349,0.9261256058285949,1.0472746485006736,0.00884114919547788
7,7,0.5783261571428893,0.5580177763022249,0.9250551274165434,1.0547010024829913,0.011252915875079181
8,8,0.5736122063731594,0.5533329255683443,0.9239941531269299,1.0620091987857416,0.013793832646592487
9,9,0.5689710172094902,0.5487260834498289,0.922942514542897,1.069202984577946,0.01644445470076704
10,10,0.564400916872278,0.544195317623179,0.9219000476902454,1.0762859312282518,0.019188926707625047
11,11,0.5599002841683268,0.5397387590621157,0.9208665928823461,1.0832614452285978,0.022014064732513584
12,12,0.5554675474771471,0.5353545994668457,0.9198419945717692,1.0901327782698818,0.02490874011362484
13,13,0.5511011828330872,0.5310410888176053,0.9188261012082836,1.096903036548758,0.027863446826981046
14,14,0.5467997120978858,0.5267965330455284,0.9178187651029015,1.1035751893760695,0.030869986591761853
15,15,0.5425617012185965,0.5226192918143303,0.9168198422976613,1.1101520771498747,0.033921232909529156
16,16,0.538385758566148,0.5185077764067001,0.9158291924408594,1.1166364187494,0.037010949958686284
17,17,0.5181503775841113,0.5144604477096834,0.8974584849894638,1.1230308184004183,0.04013365077276038
18,18,0.5151350472463047,0.5104758142936875,0.8974584849894638,1.1293022920677551,0.04328448427569627
19,19,0.5121521777413441,0.5065524305800725,0.8974584849894638,1.135491420088406,0.04645888152401463
20,20,0.5092013121280486,0.5026888950925973,0.8974584849894638,1.1416003930592675,0.049653059392739785
21,21,0.5062819995996712,0.49888384878827996,0.8974584849894638,1.1476313142526116,0.052863633973431114
22,22,0.5033937955069674,0.4951359734634932,0.8974584849894638,1.1535862042306897,0.05608757041407603
23,23,0.5005362613705057,0.491443990231371,0.8974584849894638,1.1594670051572429,0.05932214059297512
24,24,0.4977089648831992,0.4878066580668296,0.8974584849894638,1.1652755848296998,0.06256488713420008
25,25,0.4949114799039533,0.4842227724157263,0.8974584849894638,1.1710137404536771,0.06581359260824575
26,26,0.4921433864432623,0.4806911638648823,0.8974584849894638,1.1766832021794502,0.06906625301076944
27,27,0.4894042706415145,0.4772106968698831,0.8974584849894638,1.1822856364183199,0.07232105479987758
28,28,0.4866937247407091,0.47378026853775135,0.8974584849894638,1.187822648955229,0.07557635491540085
29,29,0.4840113470502339,0.4703988074617484,0.8974584849894638,1.1932957878725776,0.07883066331388996
30,30,0.4813567419072937,0.46706527260572017,0.8974584849894638,1.198706546298901,0.08208262763906685
31,31,0.4787295196325458,0.46377865223554704,0.8974584849894638,1.2040563649949365,0.0853310197151987
32,32,0.4761292964814391,0.4605379628953918,0.8974584849894638,1.2093466347885573,0.08857472360469833
33,33,0.4735556945917266,0.45734224842657256,0.8974584849894638,1.2145786988691147,0.09181272501440695
34,34,0.4710083419275743,0.454190579027002,0.8974584849894638,1.2197538549508722,0.09504410186987809
35,35,0.4684868722206625,0.45108205034925064,0.8974584849894638,1.2248733573144446,0.098268015905351
36,36,0.4659909249086362,0.4480157826353962,0.8974584849894638,1.229938418734449,0.10148370514034409
37,37,0.4628716031770056,0.44499091988692013,0.8966311814460484,1.2349502123009317,0.10469047713296188
38,38,0.4597786237284448,0.4420066290680064,0.895792998252437,1.2399086085427464,0.10788770291590004
39,39,0.4567245026345377,0.4390620993406843,0.8949606319399579,1.244814731033054,0.11107480873597492
40,40,0.4537085180609637,0.43615654133034154,0.894134001692509,1.2496696931136129,0.11425127443528678
41,41,0.4507299660038298,0.4332891864202078,0.8933130283677438,1.2544745729933107,0.11741662898041033
42,42,0.4477881597375118,0.4304592860734866,0.8924976344511365,1.2592304152060527,0.12057044635580472
43,43,0.4448824292831472,0.42766611118187775,0.8916877440116128,1.2639382319938208,0.1237123418399115
44,44,0.44201212089687,0.4249089514393012,0.8908832826586838,1.2685990046194822,0.1268419686228448
45,45,0.4391765965769211,0.42218711473969,0.8900841775010214,1.2732136846135995,0.1299590147296613
46,46,0.436375233588821,0.4194999265977825,0.8892903571064188,1.2777831949591991,0.1330632002175646
47,47,0.4336074240078217,0.4168467295918935,0.8885017514630786,1.2823084312181718,0.13615427461916113
48,48,0.4308725742779012,0.4142268828276986,0.8877182919421783,1.2867902626027343,0.13923201460713758
49,49,0.4281701047865982,0.41163976142211267,0.8869399112616614,1.2912295329951413,0.14229622185855187
50,50,0.4254994494550142,0.4090847560063892,0.8861665434512069,1.2956270619186259,0.14534672109938365
51,51,0.4228600553423526,0.4065612722476109,0.8853981238183312,1.2999836454623441,0.1483833583121306
52,52,0.4202513822643866,0.40406873038778224,0.8846345889155786,1.304300057162919,0.1514059990911094
53,53,0.4176729024252784,0.4016065647997728,0.8838758765087595,1.308577048845007,0.15441452713176132
54,54,0.4151241000622042,0.3991742235593973,0.8831219255461951,1.3128153514231544,0.1574088428417051
55,55,0.4126044711022607,0.3967711680329527,0.8823726761289308,1.3170156756670648,0.16038886206255104
56,56,0.410113522831153,0.39439687247956406,0.8816280694818841,1.3211787129322639,0.16335451489261207
57,57,0.4076507735731929,0.3920508236677226,0.880888047925888,1.3253051358580235,0.16630574460164016
58,58,0.4052157523821509,0.3897325205054299,0.8801525548506004,1.3293955990342898,0.16924250662959717
59,59,0.4028079987425328,0.3874414736833862,0.8794215346882452,1.3334507396392528,0.17216476766225058
60,60,0.4004270622808658,0.3851772053306911,0.8786949328881561,1.3374711780490938,0.17507250477708097
61,61,0.3980725024866043,0.3829392486825463,0.8779726958920924,1.3414575184213557,0.17796570465360742
62,62,0.3957438884422762,0.3807271477594764,0.8772547711103001,1.345410349253292,0.18084436284279248
63,63,0.3934407985625121,0.3785404570576032,0.8765411068982916,1.3493302439164712,0.18370848309068266
64,64,0.3911628203416165,0.37637874124953313,0.8758316525343154,1.3532177611688352,0.18655807671188526
65,65,0.3889095501093495,0.37424157489543486,0.8751263581974963,1.3570734456453455,0.18939316200888065
66,66,0.3866805927946107,0.3721285421639048,0.8744251749466176,1.3608978283282775,0.19221376373352714
67,67,0.3844755616967216,0.370039236562236,0.8737280546995251,1.36469142699817,0.19501991258743812
68,68,0.3822940782640215,0.3679732606757222,0.8730349502131312,1.3684547466663723,0.19781164475820137
69,69,0.380135771879506,0.3659302259156472,0.8723458150639974,1.3721882799900842,0.20058900148867312
70,70,0.37800027965324,0.36390975227562217,0.8716606036294762,1.3758925076707293,0.20335202867681548
71,71,0.3758872462213,0.36191146809595126,0.8709792710693905,1.3795678988364575,0.2061007765037613
72,72,0.3737963235510015,0.3599350098357185,0.8703017733082378,1.3832149114095273,0.20883529908798354
73,73,0.3717271707521836,0.3579800218523018,0.8696280670178942,1.3868339924592807,0.2115556541636232
74,74,0.3696794538943299,0.3560461561880337,0.8689581096008071,1.3904255785413777,0.21426190278118923
75,75,0.367652845829312,0.3541330723637398,0.8682918591736573,1.3939900960239295,0.21695410902898912
76,76,0.3656470260195591,0.35224043717889797,0.8676292745514753,1.3975279614011307,0.21963233977378172
77,77,0.3636616803714523,0.3503679245181714,0.8669703152321976,1.4010395815949586,0.22229666441926305
78,78,0.3616965010737628,0.3485152151640799,0.8663149413816471,1.4045253542454805,0.22494715468110732
79,79,0.3597511864409538,0.34668199661558396,0.8656631138189245,1.4079856679902796,0.2275838843773837
