,Index,pressure,density,temperature,Mach,nu
0,0,0.6650817484150819,0.5571582324033645,0.9809282261621829,1.0,0.0
1,1,0.6508644764159628,0.5414560081665349,0.9800758484308832,1.0210663660840151,0.0
2,2,0.6372370043461011,0.5266145863925941,0.9792538732708814,1.0409846913349958,0.005500607547236798
3,3,0.6241628619001443,0.512565071208247,0.9784603943583076,1.059875516480302,0.012717814922038584
4,4,0.6116086432091589,0.499245727960004,0.9776936688241613,1.0778417684498078,0.020949220300886428
5,5,0.5995436713065221,0.4866010763348161,0.9769520999030372,1.0949719627275665,0.029830055566726896
6,6,0.5879397089488727,0.47458111789042967,0.976234221743513,1.1113427160702116,0.03913536250736228
7,7,0.5767707080214558,0.46314067531451736,0.9755386860744617,1.1270207406962771,0.0487146811595347
8,8,0.5660125912699723,0.4522388250027308,0.9748642504695609,1.1420644431014602,0.058462533225901225
9,9,0.5556430612850769,0.44183840793288215,0.974209767992045,1.156525217632192,0.06830271334810889
10,10,0.545641432598329,0.431905606514236,0.9735741780348007,1.1704485017675128,0.07817904033942122
11,11,0.5359884834877393,0.4224095772580473,0.9729564981984744,1.1838746435036622,0.08804952593534993
12,12,0.5266663246808697,0.41332213086302994,0.9723558170733304,1.1968396192293234,0.097882512212769
13,13,0.5176582826169388,0.4046174527257548,0.9717712878099581,1.2093756316504187,0.10765401597864621
14,14,0.5089487953118476,0.3962718580393772,0.9712021223802313,1.2215116107488408,0.1173458491076426
15,15,0.5005233191808496,0.3882635765877104,0.9706475864436814,1.233273635807621,0.12694425668921355
16,16,0.4923682454276735,0.3805725631170522,0.970106994746108,1.2446852927663354,0.13643891126989993
17,17,0.4844708248177962,0.37318032980801363,0.9695797069871372,1.255767978274876,0.1458221581181962
18,18,0.4768190998262908,0.3660697978997137,0.9690651241018726,1.2665411595692841,0.15508844115130171
19,19,0.4694018432942244,0.35922516595961596,0.9685626849089631,1.2770225975395997,0.1642338611982567
20,20,0.4622085028475496,0.35263179266035716,0.9680718630835776,1.2872285389790772,0.17325583268385727
21,21,0.4552291504331559,0.3462760922332904,0.9675921644190427,1.297173882909697,0.18215281448343815
22,22,0.4484544364117346,0.34014544102769495,0.9671231243454472,1.3068723250057137,0.19092409732591256
23,23,0.4418755477191553,0.3342280938232539,0.966664305677424,1.3163364834360816,0.19956963475436745
24,24,0.4354841696693604,0.3285131087283988,0.9662152965666996,1.325578008880793,0.2080899079458978
25,25,0.4292724510242121,0.3229902796541242,0.9657757086379267,1.3346076810169707,0.21648581706792397
26,26,0.4232329720007073,0.3176500754865247,0.9653451752888553,1.3434354933960109,0.22475859358538494
27,27,0.4173587149247227,0.312483585195381,0.9649233501380977,1.352070728326104,0.23290972921890177
28,28,0.4116430372739583,0.30748246821377717,0.9645099056056747,1.3605220231217552,0.24094091821601413
29,29,0.4060796468817935,0.30263890950753086,0.9641045316131973,1.3687974288729827,0.24885401032457372
30,30,0.4006625790990628,0.29794557882532846,0.963706934392014,1.3769044627134126,0.256650972411751
31,31,0.395386175732823,0.29339559368265633,0.9633168353889366,1.384850154421928,0.2643338570983871
32,32,0.3902450656005025,0.2889824856863923,0.9629339702602833,1.3926410880716038,0.2719047771087168
33,33,0.3852341465547804,0.28470016985353314,0.9625580879459765,1.4002834393381307,0.2793658842932284
34,34,0.3803485688494684,0.28054291661800823,0.9621889498163043,1.407783008994422,0.286719352484869
35,35,0.3755837197298288,0.27650532625477137,0.9618263288847226,1.415145253045819,0.2939673635087867
36,36,0.3709352091424097,0.272582305481098,0.9614700090807677,1.4223753098990342,0.3011120957929407
37,37,0.3663988564697938,0.2687690460218834,0.9611197845777409,1.429478024905873,0.30815571512849144
38,38,0.3619706782048242,0.26506100494926943,0.960775459170372,1.4364579725783264,0.31510036721043805
39,39,0.3576468764870227,0.26145388662757596,0.9604368456981406,1.4433194767336284,0.3219481716547528
40,40,0.353423828431198,0.25794362611266863,0.9601037655103559,1.4500666287952695,0.32870121724155416
41,41,0.34929807618473,0.25452637387088367,0.9597760479694796,1.4567033044479385,0.3353615581772035
42,42,0.345266317655837,0.25119848169673775,0.9594535299895027,1.4632331788201973,0.3419312112036015
43,43,0.341325397860346,0.24795648972112339,0.9591360556064992,1.4696597403478218,0.3484121534119583
44,44,0.3374723008391656,0.24479711441272597,0.9588234755787399,1.4759863034526497,0.35480632064215184
45,45,0.333704142102873,0.24171723748519058,0.9585156470139946,1.4822160201560817,0.3611156063684506
46,46,0.3300181615636182,0.23871389563126147,0.9582124330218681,1.4883518907327113,0.36734186098864074
47,47,0.3264117169179684,0.23578427101284988,0.957913702389207,1.4943967734976484,0.3734868914470875
48,48,0.3228822774474068,0.23292568244287803,0.9576193292767898,1.5003533938106839,0.37955246113347774
49,49,0.3194274182059938,0.23013557720089395,0.9573291929356731,1.506224352371328,0.3855402900083426
50,50,0.3160448145672268,0.22741152342994458,0.9570431774417041,1.5120121328707496,0.39145205491427343
51,51,0.3127322371044359,0.22475120306710944,0.9567611714468413,1.5177191090596116,0.3972893900382829
52,52,0.3094875467811289,0.22215240526449934,0.956483067946039,1.523347551284597,0.4030538874962543
53,53,0.3063086904295971,0.21961302026147586,0.9562087640585576,1.528899632540961,0.4087470980150311
54,54,0.3031936964978165,0.2171310336723945,0.9559381608226544,1.5343774340835965,0.4143705316915824
55,55,0.3001406710462455,0.2147045211573658,0.9556711630026987,1.5397829506348366,0.4199256588119525
56,56,0.2971477939775548,0.21233164344640407,0.9554076789078308,1.545118095223405,0.4254139107154662
57,57,0.2942133154836311,0.21001064168992248,0.9551476202213555,1.5503847036855596,0.4308366806919959
58,58,0.2913355526953877,0.20773983311087407,0.9548909018401271,1.5555845388564724,0.4361953249020734
59,59,0.2885128865220106,0.2055176069359514,0.9546374417232398,1.5607192944772037,0.4414911633113034
60,60,0.2857437586672677,0.2033424205851694,0.9543871607493932,1.5657905988402492,0.446725480631952
61,61,0.2830266688114211,0.20121279610088993,0.9541399825823478,1.5708000181944946,0.4518995272657893
62,62,0.2803601719481285,0.19912731679891502,0.9538958335439351,1.5757490599285024,0.45701452024328293
63,63,0.2777428758664879,0.19708462412570366,0.9536546424941235,1.5806391755493374,0.46207164415510743
64,64,0.2751734387690883,0.1950834147070603,0.9534163407176806,1.5854717634726,0.46707205207266844
