,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.5502425502425502,0.6427311983723258,0.8657700942314179,1.0,0.0,5277095.675675675
1,1,0.5446348946755286,0.6376301571154027,0.8635931445476354,1.009698900614324,0.0,9590490.0
2,2,0.5391347925058202,0.6326094472168561,0.8614410415271379,1.0192473777155016,0.0010825668431362911,0.0
3,3,0.5337391964926926,0.6276671859104744,0.8593133214520514,1.0286505199393419,0.0025709453308234553,0.0
4,4,0.5284451779584437,0.6228015488103932,0.8572095371330549,1.0379131587169648,0.004344045358014343,0.0
5,5,0.5232499206399549,0.6180107676656977,0.8551292570464831,1.0470398750897187,0.0063365446462924566,0.0
6,6,0.518150714839059,0.613293128217868,0.8530720644375659,1.056035005767842,0.00850555388388849,0.0
7,7,0.5131449518646403,0.6086469681556115,0.8510375563971038,1.0649026487594737,0.010820093793857108,0.0
8,8,0.508230118760436,0.6040706751619602,0.8490253429198992,1.0736466688690995,0.013256486944856536,0.0
9,9,0.5034037933131568,0.5995626850488113,0.8470350459540997,1.0822707033309926,0.015795950217724262,0.0
10,10,0.4986636393358432,0.5951214799743756,0.8450662984512194,1.0907781678027613,0.01842318636569377,0.0
11,11,0.4920639434168185,0.5907455867392699,0.8431256505676854,1.0991722628966207,0.02112549212639489,0.0
12,12,0.4844348367194485,0.5864335751572314,0.8412437329275004,1.1074559651393912,0.023892159323372457,0.0
13,13,0.4771244460473982,0.5821840564966717,0.8394192504685535,1.1156319804411083,0.02671405400912384,0.0
14,14,0.4701089603449416,0.5779956819895015,0.8376483910504215,1.1237028381749528,0.029583309666502838,0.0
15,15,0.4633671420165819,0.5738671414038621,0.8359277284566557,1.131670918007681,0.03249309802701967,0.0
16,16,0.4568799601616408,0.5697971616775935,0.8342541690094133,1.1395384681100758,0.03543745328873968,0.0
17,17,0.450630288568197,0.5657845056094415,0.8326249074989982,1.14730762150612,0.038411134520219464,0.0
18,18,0.4446026549865935,0.5618279706051796,0.8310373905050696,1.1549804104654549,0.04140951610687148,0.0
19,19,0.4387830313965556,0.5579263874759769,0.8294892856378566,1.1625587789300131,0.04442849924003835,0.0
20,20,0.4331586573326302,0.5540786192864875,0.827978455561079,1.1700445930357408,0.04746443949419456,0.0
21,21,0.4277178900848996,0.5502835602502786,0.8265029359075218,1.1774396498442523,0.05051408690694171,0.0
22,22,0.4224500769131152,0.5465401346703447,0.8250609163867242,1.18474568443805,0.05357453591653947,0.0
23,23,0.4173454454188663,0.5428472959225722,0.8236507245283144,1.1919643755581144,0.05664318317157448,0.0
24,24,0.4123950089948625,0.5392040254801387,0.8222708116156761,1.1990973499760658,0.05971769169970409,0.0
25,25,0.4075904848712678,0.5356093319769378,0.82091974045113,1.2061461857966969,0.06279596026646812,0.0
26,26,0.4029242227490942,0.5320622503082163,0.819596174661658,1.2131124148824577,0.06587609700973025,0.0
27,27,0.3983891423812216,0.5285618407667149,0.8182988693077792,1.219997524581297,0.06895639662634295,0.0
28,28,0.3939786787556564,0.5251071882126841,0.8170266626007977,1.226802958924833,0.07203532053283013,0.0
29,29,0.389686733770705,0.5216974012762381,0.8157784685677246,1.2335301194465942,0.07511147953354126,0.0
30,30,0.3855076334802862,0.5183316115905849,0.8145532705305891,1.2401803657512962,0.07818361861652445,0.0
31,31,0.3814360901406581,0.5150089730547478,0.8133501152890256,1.2467550159467946,0.08125060356550162,0.0
32,32,0.3774671684135151,0.5117286611244628,0.8121681079130372,1.2532553470312784,0.0843114091303127,0.0
33,33,0.3735962551820378,0.5084898721300042,0.8110064070675475,1.2596825953100348,0.08736510854133597,0.0
34,34,0.3698190325197437,0.5052918226197526,0.8098642208024156,1.266037956899155,0.09041086418814566,0.0
35,35,0.3661314534206397,0.5021337487283791,0.8087408027515333,1.2723225883581308,0.09344791931087872,0.0
36,36,0.3625297199561776,0.4990149055685755,0.8076354486928432,1.278537607479589,0.09647559057584844,0.0
37,37,0.3590102635720749,0.49593456664531266,0.8065474934279585,1.2846840942524902,0.09949326142592793,0.0
38,38,0.3555697272776149,0.49289202329166043,0.805476307945763,1.2907630920049635,0.10250037611195587,0.0
39,39,0.352204949513792,0.4898865841252478,0.8044212968391548,1.2967756087245157,0.10549643432452706,0.0
40,40,0.3489129495143581,0.48691757452448875,0.8033818959481214,1.302722618546528,0.10848098635652074,0.0
41,41,0.345690913998187,0.4839843361237388,0.8023575702057352,1.3086050633966213,0.11145362873598313,0.0
42,42,0.3425361850514134,0.4810862263265907,0.8013478116665463,1.3144238547684746,0.11441400027682866,0.0
43,43,0.3394462490754451,0.4782226178365514,0.8003521376993151,1.3201798756158856,0.11736177850150516,0.0
44,44,0.336418726691494,0.4753928982043825,0.7993700893281316,1.3258739823361048,0.12029667639548078,0.0
45,45,0.3334513635055308,0.4725964693914155,0.7984012297077873,1.3315070068206118,0.1232184394583159,0.0
46,46,0.3305420216483757,0.46983274734819086,0.7974451427208312,1.3370797585493854,0.1261268430203117,0.0
47,47,0.3276886720154477,0.4671011616077944,0.7965014316850988,1.3425930267052248,0.12902168979738565,0.0
48,48,0.3248893871388675,0.4644011548932985,0.7955697181616876,1.3480475822856761,0.13190280765999912,0.0
