,Index,pressure,density,temperature,Mach,nu
0,0,0.6671671671671666,0.6357655587706837,0.9540219836499411,1.0,0.0
1,1,0.6525067609301131,0.6178479677071756,0.9513297201974146,1.0285544247617715,0.0
2,2,0.6386499285209295,0.6009126264373194,0.9487302798649214,1.0549343050310263,0.006322793340964855
3,3,0.6255166247841367,0.5848809188322759,0.9462176835303526,1.079380505934151,0.014486682882074366
4,4,0.6130382378236904,0.569682400332154,0.9437865333227969,1.102100845499668,0.023668177010194344
5,5,0.6011555484568378,0.5552537631185012,0.9414319355840352,1.1232756893911895,0.0334529334880858
6,6,0.5898171146468163,0.541537954659867,0.9391494366899493,1.1430623647884326,0.04359482781321758
7,7,0.5789779814677352,0.5284834237495294,0.9369349691895723,1.1615987032503816,0.05393578202100435
8,8,0.5685986426643458,0.5160434730281526,0.9347848062901268,1.1790059238102977,0.06436961302209998
9,9,0.558644198327976,0.5041757008490753,0.9326955231454551,1.1953910054519117,0.0748229810111934
10,10,0.5490836666932117,0.49284151842688684,0.9306639637308827,1.2108486574778394,0.08524434349500953
11,11,0.5398894179976534,0.4820057306828537,0.9286872123369158,1.2254629687258665,0.09559712385188837
12,12,0.5310367057344988,0.47163617119486945,0.9267625689067047,1.2393087972966041,0.10585528478749112
13,13,0.5225032761683044,0.4617033832757328,0.9248875275945568,1.2524529485666531,0.11600035703322285
14,14,0.5142690411446732,0.4521803405196899,0.9230597580248643,1.2649551790218123,0.1260193888673241
15,15,0.506315802467016,0.44304220123392624,0.92127708886266,1.2768690557445872,0.13590349915801644
16,16,0.4986270184781677,0.4342660920564782,0.9195374933289289,1.288242695505524,0.14564683738270726
17,17,0.4911876054273212,0.4258309167921528,0.9178390763898016,1.2991194028468298,0.15524582461909636
18,18,0.4839837676512877,0.41771718710294625,0.916180063384188,1.3095382229734702,0.1646985923954476
19,19,0.477002851748478,0.4099068721925752,0.9145587898930527,1.3195344224392143,0.17400456324763036
20,20,0.4702332208303168,0.4023832650447368,0.9129736926854977,1.3291399083587632,0.18316413425905154
21,21,0.4636641456527043,0.3951308631265905,0.9114233016024813,1.3383835950632397,0.1921784364000135
22,22,0.4572857100027524,0.3881352617647645,0.9099062322601206,1.3472917256482635,0.2010491502852283
23,23,0.451088728175347,0.3813830586506804,0.9084211794719993,1.3558881546682524,0.20977836434006186
24,24,0.4450646727445724,0.3748617681430921,0.9069669113044264,1.3641945972512193,0.21836846512464594
25,25,0.4392056111353876,0.3685597442148894,0.9055422636907157,1.3722308491016828,0.22682205223276974
26,26,0.433504149745699,0.3624661110437197,0.9041461355407318,1.3800149811914582,0.23514187210052956
27,27,0.427953384569338,0.35657070037615496,0.9027774842905147,1.387563512382433,0.24333076645486137
28,28,0.4225468574352506,0.3508639949065586,0.9014353218440447,1.3948915627609455,0.25139163215761623
29,29,0.4172785171143238,0.34533707700743305,0.9001187108653621,1.4020129900733798,0.2593273899619485
30,30,0.4121426846581877,0.33998158223031244,0.8988267613845058,1.4089405113237539,0.267140960267634
31,31,0.4071340224283646,0.3347896570672376,0.8975586276852217,1.4156858113156896,0.2748352443920331
32,32,0.4022475063527231,0.3297539205242138,0.8963135054462474,1.4222596396846008,0.2824131102004483
33,33,0.3974784010121566,0.3248674291112337,0.8950906291113022,1.4286718977642134,0.2898773811900043
