,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6007426630985239,0.5966332005491739,0.9419042061887732,1.0,0.0,1240478.5585585586
1,1,0.593754330157144,0.5883956612910984,0.9419042061887732,1.0130434132072663,0.0,2029320.0
2,2,0.5869233359464142,0.5803824908065893,0.9419042061887732,1.025742687532278,0.0021650861463279607,0.0
3,3,0.5802445715305863,0.572584645440666,0.9419042061887732,1.0381158622628683,0.005100954187154571,0.0
4,4,0.5737131384252201,0.5649935611261118,0.9419042061887732,1.0501795599876085,0.00855266695379618,0.0
5,5,0.5673243384788454,0.5576011220085738,0.9419042061887732,1.0619491344131764,0.012382971452937003,0.0
6,6,0.5610736642787743,0.5503996315029281,0.9419042061887732,1.0734387990283185,0.016502690624956864,0.0
7,7,0.5549567900555118,0.5433817855639108,0.9419042061887732,1.0846617395640845,0.020848423836083246,0.0
8,8,0.5489695630608352,0.5365406479758761,0.9419042061887732,1.0956302126766129,0.02537265010308035,0.0
9,9,0.5431079953953716,0.5298696274859451,0.9419042061887732,1.1063556328599244,0.03003849718635384,0.0
10,10,0.5373682562623446,0.5233624566220827,0.9419042061887732,1.116848649258809,0.03481665232505929,0.0
11,11,0.5312932772498982,0.5170131720530106,0.9413146388209451,1.1271192137784412,0.03968339199000933,0.0
12,12,0.5250209983655614,0.5108160963605944,0.9402974924089992,1.137174672567265,0.044619252599766644,0.0
13,13,0.518890921882341,0.5047658211075925,0.9392941364087941,1.1470224378346543,0.049608073647137534,0.0
14,14,0.512898289767679,0.49885719109462745,0.938304212996279,1.1566708941572537,0.05463633071877505,0.0
15,15,0.507038554035886,0.4930852897100615,0.9373273778657414,1.1661279244133922,0.059692641910964614,0.0
16,16,0.5013073652528665,0.48744542528527324,0.9363632995652248,1.175400949506978,0.06476737525221514,0.0
17,17,0.4957005617903887,0.4819331183757467,0.9354116588719269,1.1844969641825729,0.0698523431605024,0.0
18,18,0.4902141597732484,0.4765440898955068,0.9344721482047483,1.1934225693904825,0.07494056094665161,0.0
19,19,0.4848443436675384,0.47127425003884243,0.9335444710713884,1.2021840015982999,0.08002605341355491,0.0
