,Index,pressure,density,temperature,Mach,nu
0,0,0.5418275418275419,0.6309383705509034,0.8515990448511968,1.0,0.0
1,1,0.5354369644262971,0.6253105753725504,0.8489497269012362,1.0104445739619807,0.0
2,2,0.5291783838037915,0.6197822893427343,0.8463324722600502,1.0207200819854974,0.0012603409152289124
3,3,0.5230479204738594,0.6143508963494678,0.8437466180950772,1.0308324482135367,0.002989032395407164
4,4,0.5170418423406454,0.6090138711881307,0.8411915207928116,1.0407872696306815,0.005043696923464996
5,5,0.511156557850375,0.6037687756467974,0.8386665552443469,1.0505898408552212,0.007347473587468158
6,6,0.5053886095184796,0.5986132547921283,0.8361711141632697,1.060245176552938,0.009849935012287056
7,7,0.4997346678084097,0.5935450334439354,0.8337046074341771,1.0697580317468631,0.012514720450905195
8,8,0.4941915253401598,0.5885619128273353,0.831266461490199,1.0791329202605795,0.015314107724974761
9,9,0.4887560914080788,0.58366176739214,0.8288561187180034,1.0883741315014759,0.018226171259406995
10,10,0.4834253867889658,0.5788425417898196,0.826473036888856,1.0974857457638414,0.02123311622574478
11,11,0.4781965388227708,0.5741022479990022,0.8241166886143892,1.106471648209017,0.024320221802869635
12,12,0.4730667767494323,0.5694389625910681,0.8217865608258174,1.1153355416604005,0.027475130509088556
13,13,0.4680334272865128,0.564850824127935,0.8194821542754075,1.124080958334402,0.03068734833474022
14,14,0.4630939104333236,0.5603360306846389,0.8172029830590871,1.1327112706140354,0.03394788045253561
15,15,0.4582457354881936,0.5558928374897827,0.8149485741591308,1.1412297009593833,0.03724895801409272
16,16,0.4534864972664266,0.551519554677363,0.8127184670059339,1.1496393310383577,0.04058382836935881
17,17,0.4488138725073086,0.5472145451438885,0.8105122130579331,1.1579431101517903,0.043946590782959816
18,18,0.4442256164592923,0.5429762225050803,0.8083293753987896,1.1661438630186816,0.04733206562037201
19,19,0.4397195596331928,0.5388030491468004,0.8061695283509999,1.1742442969802864,0.050735688691758395
20,20,0.4352936047138773,0.5346935343651723,0.804032257105144,1.1822470086754295,0.05415342486007664
