,Index,pressure,density,temperature,Mach,nu
0,0,0.542042042042042,0.630379427880556,0.8514008619570376,1.0,0.0
1,1,0.5356607637613743,0.6247566183157146,0.8487561949940455,1.010422688145434,0.0
2,2,0.5294110182895918,0.6192332297451435,0.8461436029991329,1.020676674279249,0.0012590674364076685
3,3,0.5232889481515338,0.6138066483744461,0.8435624204869343,1.030767869144295,0.002986075535362254
4,4,0.5172908420874676,0.6084743512360582,0.8410120013427395,1.0407018572309679,0.005038811726222888
5,5,0.5114131282765942,0.6032339022780443,0.8384917181001403,1.0504839214828647,0.007340504565572149
6,6,0.5056523679309356,0.5980829486532793,0.8360009612514455,1.0601190656344117,0.009840784492990706
7,7,0.5000052492363279,0.5930192171971368,0.8335391385891147,1.0696120344533244,0.012503331261771621
8,8,0.4944685816189001,0.5880405110826086,0.8311056745765707,1.0789673321242579,0.015300452370919985
9,9,0.4890392903169258,0.5831447066425129,0.8287000097468481,1.088189238979034,0.01821024459461932
10,10,0.48371441123935,0.5783297503491345,0.8263216001276297,1.097281826752459,0.02121493022443682
11,11,0.4784910860935764,0.5735936559422716,0.8239699166913086,1.106248972520216,0.024299801688549484
12,12,0.4733665577662994,0.5689345016972532,0.8216444448287953,1.1150943714559907,0.027452511812105184
13,13,0.468338165942265,0.5643504278250284,0.8193446838458621,1.1238215485283916,0.03066257461041899
14,14,0.4634033429468635,0.559839633996942,0.8170701464808925,1.1324338692438858,0.033921001484380375
15,15,0.4585596097994032,0.5554003769872747,0.8148203584429619,1.140934549529584,0.03722002838208671
16,16,0.453804572464781,0.5510309684270601,0.812594857969244,1.1493266648389546,0.040552906298581874
17,17,0.4491359182920799,0.5467297726631022,0.8103931954007919,1.1576131585542,0.04391373721094387
18,18,0.4445514126293661,0.5424952047164862,0.8082149327757936,1.1657968497508633,0.0472973434374444
19,19,0.4400488956046605,0.5383257283352322,0.8060596434394599,1.1738804403831167,0.050699162119729135
20,20,0.4356262790636976,0.5342198541360652,0.8039269116697407,1.1818665219419264,0.05411515894260944
