,Index,pressure,density,temperature,Mach,nu,p1
634,634,0.0595164825662435,0.09445144579975752,0.6101138041182202,2.265673698924971,0.8483029261532865,0.0
635,635,0.0594172332893692,0.09432485413747937,0.6099875545795878,2.266425435468572,0.8488341043490638,0.0
636,636,0.0593182826713438,0.09419860135829476,0.6098615292820998,2.2671762002747826,0.8493644376906793,0.0
637,637,0.0592196293802307,0.09407268610324879,0.6097357274766524,2.2679259960309737,0.8498939286531074,0.0
638,638,0.0591212720920192,0.09394710702064286,0.609610148417844,2.2686748254131,0.8504225797007886,0.0
639,639,0.0590232094905976,0.0938218627659864,0.6094847913639512,2.2694226910857687,0.8509503932876874,0.0
640,640,0.0589254402677113,0.09369695200194886,0.6093596555769041,2.270169595702304,0.851477371857351,0.0
641,641,0.058827963122842,0.09357237339831205,0.6092347403222634,2.2709155419048113,0.8520035178429671,0.0
642,642,0.0587307767632207,0.09344812563192303,0.6091100448691963,2.2716605323242436,0.8525288336674218,0.0
643,643,0.0586338799037207,0.09332420738664718,0.6089855684904524,2.2724045695804636,0.8530533217433559,0.0
644,644,0.0585372712668496,0.09320061735332172,0.6088613104623415,2.2731476562823087,0.8535769844732223,0.0
645,645,0.0584409495826057,0.0930773542297097,0.6087372700647099,2.273889795027654,0.8540998242493418,0.0
646,646,0.0583449135885313,0.09295441672045415,0.6086134465809176,2.2746309884034748,0.8546218434539599,0.0
647,647,0.0582491620295677,0.09283180353703277,0.6084898392978156,2.2753712389859087,0.8551430444593012,0.0
648,648,0.0581536936580539,0.09270951339771291,0.6083664475057234,2.276110549340318,0.8556634296276255,0.0
649,649,0.058058507233632,0.0925875450275069,0.6082432704984068,2.2768489220213506,0.8561830013112824,0.0
650,650,0.0579636015232637,0.0924658971581277,0.6081203075730551,2.277586359573,0.8567017618527654,0.0
651,651,0.0578689753010735,0.09234456852794501,0.60799755803026,2.2783228645286684,0.8572197135847662,0.0
652,652,0.0577746273483768,0.09222355788194159,0.6078750211739932,2.279058439411224,0.8577368588302288,0.0
653,653,0.0576805564536023,0.09210286397167004,0.6077526963115848,2.2797930867330622,0.8582531999024019,0.0
654,654,0.0575867614122237,0.09198248555520984,0.607630582753702,2.2805268089961643,0.8587687391048928,0.0
655,655,0.0574932410267223,0.09186242139712472,0.6075086798143279,2.2812596086921566,0.8592834787317195,0.0
656,656,0.0573999941065584,0.09174267026842048,0.6073869868107399,2.281991488302368,0.8597974210673632,0.0
657,657,0.0573070194680774,0.09162323094650297,0.6072655030634894,2.2827224502978885,0.8603105683868202,0.0
658,658,0.0572143159344681,0.09150410221513654,0.6071442278963801,2.2834524971396264,0.8608229229556532,0.0
659,659,0.0571218823357703,0.09138528286440271,0.6070231606364486,2.2841816312783663,0.8613344870300429,0.0
660,660,0.0570297175087261,0.09126677169065926,0.6069023006139427,2.2849098551548246,0.8618452628568385,0.0
661,661,0.0569378202968162,0.09114856749649954,0.606781647162302,2.2856371711997063,0.8623552526736087,0.0
662,662,0.0568461895501709,0.09103066909071217,0.6066611996181374,2.286363581833761,0.8628644587086914,0.0
