,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6496496496496494,0.5617824838943506,0.9533865874406463,1.0,0.0,2543508.308308308
1,1,0.6423615648244799,0.5540261182390045,0.9523323970222197,1.0107675470885449,0.0,3915200.0
2,2,0.635229142378682,0.5464810154614305,0.9512955559034206,1.0212504642218094,0.0019749033342660264,0.0
3,3,0.6282475169572479,0.539138660167323,0.9502755323825444,1.0314639196423594,0.004662871068734148,0.0
4,4,0.6214120246765287,0.5319909885363169,0.9492718179460262,1.0414219041210033,0.007834350365184596,0.0
5,5,0.6147181924799834,0.5250303587797669,0.948283925976985,1.0511373487458415,0.011365605103198326,0.0
6,6,0.6081617282070285,0.5182495238877772,0.9473113905503853,1.0606222283868914,0.015175964916365714,0.0
7,7,0.6017385113143826,0.5116416064611572,0.9463537653080789,1.0698876528839585,0.019207801615372666,0.0
8,8,0.595444584195743,0.5052000754445599,0.94541062240757,1.0789439476692295,0.023417673027993205,0.0
9,9,0.5892761440512096,0.498918724595338,0.9444815515388972,1.0878007252621178,0.02777165531539837,0.0
10,10,0.5832295352627915,0.492791652538904,0.9435661590044971,1.096466948849403,0.03224259218398904,0.0
11,11,0.5773012422366318,0.4868132442758671,0.942664066857362,1.1049509889787457,0.03680834295071313,0.0
12,12,0.5714878826763968,0.4809781540191358,0.9417749120931943,1.113260674240498,0.04145060134900669,0.0
13,13,0.5657862012556236,0.4752812892507196,0.9408983458926222,1.121403336685294,0.04615406376622609,0.0
14,14,0.5601930636597967,0.46971779589828644,0.9400340329098642,1.1293858526183853,0.050905823206678566,0.0
15,15,0.5547054509715619,0.4642830445407856,0.939181650604529,1.137214679322278,0.05569491544609609,0.0
16,16,0.5493204543748472,0.4589726175607439,0.9383408886135025,1.1448958881838625,0.06051197144069682,0.0
17,17,0.54403527015575,0.4537822971682961,0.9375114481601203,1.1524351946384679,0.06534894609464484,0.0
18,18,0.5388471949799389,0.4487080542287145,0.9366930414980456,1.1598379852891183,0.07019890325029551,0.0
19,19,0.5337536214279984,0.44374603783124056,0.9358853913874736,1.167109342513126,0.07505584293903267,0.0
20,20,0.5287520337716697,0.43889256554246137,0.9350882306014743,1.1742540668286987,0.07991456096640656,0.0
21,21,0.5238400039752998,0.43414411429238836,0.9343013014604465,1.1812766972603888,0.08477053362029623,0.0
22,22,0.5190151879080528,0.4294973118458338,0.9335243553928172,1.1881815299130982,0.08961982216336972,0.0
