,Index,pressure,density,temperature,Mach,nu
0,0,1043433.1193042484,75.20793902596037,569.8879158316633,1.0,0.0
1,1,1037110.0213788128,74.53710508023822,569.7479914629449,1.0055489071521446,0.0
2,2,983147.9812306742,73.87813263846795,558.4491,1.011008607919813,0.0009264789816187795
3,3,978106.8799812768,73.2307098597472,558.4491,1.0158906760441313,0.0022077631412904856
4,4,973101.6270761716,72.59453573934398,558.4491,1.0207111224138052,0.0037209297836458296
5,5,968132.3417861442,71.96931964206733,558.4491,1.0254718070243374,0.005419374330648345
6,6,963199.1138874014,71.35478085954493,558.4491,1.0301744983756957,0.007271661239468969
7,7,958302.005556854,70.75064818999094,558.4491,1.0348208794308165,0.009254646049383905
8,8,953441.053159674,70.15665953914213,558.4491,1.0394125531089602,0.011350349328624344
9,9,948616.2689350497,69.57256154112892,558.4491,1.0439510473554712,0.013544290198313807
10,10,943827.6425857802,68.99810919812877,558.4491,1.0484378198253421,0.015824499749057443
11,11,939075.142777032,68.43306553772554,558.4491,1.052874262214299,0.018180891641645453
12,12,934358.7185493064,67.87720128696783,558.4491,1.0572617042678256,0.02060483739173591
13,13,929678.3006503877,67.33029456218475,558.4491,1.0616014174956163,0.023088866958703675
14,14,925033.8027907964,66.79213057367706,558.4491,1.065894618616318,0.025626450142953127
15,15,920425.122827006,66.26250134445847,558.4491,1.0701424727550783,0.02821183233986838
16,16,915852.1438764696,65.74120544227304,558.4491,1.0743460964143097,0.030839908153787534
17,17,911314.7353682668,65.22804772416336,558.4491,1.078506560236196,0.03350612216580468
18,18,906812.7540329786,64.72283909290908,558.4491,1.0826248915737706,0.03620638966909663
19,19,902346.0448351888,64.22539626469715,558.4491,1.086702076885872,0.038937032406809166
20,20,897914.4418518427,63.735541547424035,558.4491,1.0907390639699126,0.041694725795286804
21,21,893517.7690994873,63.25310262906675,558.4491,1.0947367640451588,0.04447645508582065
22,22,889155.8413132695,62.77791237559297,558.4491,1.098696053698104,0.04727947858473308
23,23,884828.4646804017,62.3098086379125,558.4491,1.102617776700512,0.05010129651968959
24,24,880535.437530646,61.84863406740163,558.4491,1.1065027457097945,0.052939624475231276
25,25,876276.5509862382,61.39423593955951,558.4491,1.110351743860563,0.05579237056465564
26,26,872051.58957353,60.9464659853812,558.4491,1.1141655262554524,0.05865761568605883
27,27,867860.3317984939,60.505180230056645,558.4491,1.1179448213626275,0.061533596346004506
28,28,863702.550688134,60.07023883862653,558.4491,1.1216903323267804,0.06441868963746307
