,Index,pressure,density,temperature,Mach,nu
0,0,705022.3779082756,53.04453067390811,527.4353907815631,1.0,0.0
1,1,700664.1559580873,52.571388180285545,527.3066440697016,1.005365105734809,0.0
2,2,696352.6868689102,52.10661166395689,527.1794019686811,1.0106586923820844,0.0009112968407311931
3,3,692087.4110889157,51.64998118199427,527.0536324621203,1.0158828909608706,0.002172816745978623
4,4,687867.7699522511,51.20128443427424,526.9293044903377,1.0210397310546124,0.00368563294643822
5,5,683693.2062338896,50.76031643436183,526.8063879142068,1.0261311473071222,0.005396535863005486
6,6,679563.1646560696,50.326879197256275,526.6848534806402,1.031158985407854,0.0072705376587552835
7,7,675477.0923497931,49.90078144299917,526.5646727896188,1.0361250076133903,0.009282253406481488
8,8,671434.4392746037,49.48183831521279,526.4458182626862,1.0410308978471539,0.011412152747623566
9,9,667434.6585996611,49.06987111369853,526.3282631128329,1.0458782664150343,0.013644614698177661
10,10,663477.2070489,48.66470704028267,526.2119813157013,1.0506686543707968,0.01596679687134607
11,11,659561.5452129011,48.26617895715024,526.0969475820432,1.055403537561743,0.01836792353870362
12,12,655687.1378298822,47.87412515695678,525.9831373313675,1.060084330382083,0.020838809978217628
13,13,651853.4540380931,47.48838914405381,525.8705266667201,1.0647123892587949,0.02337152974834363
14,14,648059.9676017044,47.10881942620614,525.7590923505378,1.0692890158923578,0.025959173265774908
15,15,644306.1571121617,46.7352693162186,525.6488117815247,1.0738154602726164,0.028595667331101478
16,16,640591.5061668229,46.367596742926665,525.5396629725017,1.078292923488123,0.03127563683880225
17,17,636915.5035265817,46.00566407103912,525.4316245291794,1.0827225603456023,0.033994296583801556
18,18,633277.6432540565,45.64933792935293,525.3246756298137,1.0871054818146562,0.03674736510129947
19,19,629677.4248338138,45.29848904688993,525.2187960056974,1.091442757311447,0.03953099499849079
20,20,626114.353275996,44.95299209653229,525.1139659224517,1.0957354168338758,0.04234171587050144
21,21,622587.939204625,44.61272554575955,525.0101661620774,1.0999844529596532,0.045176386982175895
22,22,619097.6989317683,44.27757151411361,524.9073780057311,1.1041908227176669,0.04803215764226055
23,23,615643.1545186642,43.947415637040685,524.805583217192,1.1083554493421448,0.050906433717447484
24,24,612223.8338248323,43.62214693577969,524.7047640269878,1.1124792239183021,0.05379684910535268
25,25,608839.2705461245,43.30165769298621,524.6049031171492,1.1165630069274228,0.0567012412553741
26,26,605489.0042425939,42.98584333379911,524.5059836065623,1.1206076296986578,0.05961763002554349
27,27,602172.5803570129,42.6746023120741,524.4079890368954,1.124613895774222,0.06254419931263375
28,28,598889.5502248002,42.36783600152405,524.3109033590705,1.1285825821941224,0.06547928100596814
29,29,595639.4710760681,42.0654485915211,524.214710920257,1.1325144407060515,0.06842134090231769
30,30,592421.9060304536,41.76734698732921,524.1193964513634,1.136410198905629,0.07136896628680342
31,31,589236.4240853421,41.47344071454894,524.0249450550056,1.1402705613117636,0.07432085493771319
32,32,586082.6000980573,41.1836418275684,523.9313421939296,1.1440962103815298,0.077275805355124
33,33,582960.0147625481,40.89786482182583,523.8385736798699,1.1478878074686136,0.08023270804677031
34,34,579868.2545810584,40.616026549699924,523.7466256628236,1.1516459937290713,0.08319053773162975
