,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.5896563229896563,0.6175521550257371,0.9040693344974773,1.0,0.0,4309385.305305306
1,1,0.5839827765478417,0.6120437611751608,0.9023720754966227,1.009324229727831,0.0,7308300.0
2,2,0.5784139617614872,0.6066327652512155,0.9006925475395423,1.0184790815303804,0.0011931408237480564,0.0
3,3,0.5729469425615088,0.6013166066462875,0.8990303975279129,1.0274705151340189,0.0028319564148012585,0.0
4,4,0.5675788946616973,0.5960928137314067,0.8973852827470704,1.036304177672709,0.004782465473876793,0.0
5,5,0.5623071001611103,0.5909590000246291,0.8957568704624738,1.044985425941084,0.006972385539375837,0.0
6,6,0.55712894246187,0.5859128605557281,0.8941448375356555,1.0535193466243902,0.009354284243102178,0.0
7,7,0.5520419014808036,0.5809521684155574,0.892548870058533,1.0619107747290226,0.011893935207653012,0.0
8,8,0.5470435491350453,0.5760747714792327,0.8909686630050325,1.0701643104084133,0.014565213880479789,0.0
9,9,0.5421315450832626,0.5712785892930042,0.8894039198990504,1.0782843343543456,0.017347428430421474,0.0
10,10,0.5373036327055516,0.5665616101153556,0.8878543524978323,1.0862750219026305,0.02022375697854985,0.0
11,11,0.5325576353063539,0.561921888103492,0.88631968048992,1.0941403559839449,0.023180257243812685,0.0
12,12,0.5278914525258981,0.5573575406369473,0.8847996312068628,1.1018841390350078,0.026205201090404008,0.0
13,13,0.5233030569467608,0.5528667457705798,0.8832939393479453,1.1095100039717818,0.029288606793928876,0.0
14,14,0.5187904908831145,0.5484477398097137,0.8818023467172308,1.117021424314697,0.03242189835783531,0.0
15,15,0.5143518633411442,0.54409881500065,0.8803246019722608,1.1244217235457412,0.03559765011591098,0.0
16,16,0.5099853471399408,0.5398183173301904,0.878860460383795,1.131714083768418,0.03880939067406014,0.0
17,17,0.5056891761829385,0.5356046444282201,0.8774096836060128,1.13890155373385,0.04205144939087867,0.0
18,18,0.5014616428706767,0.5314562435677607,0.875972039456631,1.145987056289542,0.0453188341335688,0.0
19,19,0.497301095646301,0.5273716097572484,0.8745473017064288,1.1529733953013865,0.048607132530418734,0.0
20,20,0.4932059366658213,0.5233492839201168,0.8731352498776973,1.1598632620942708,0.05191243120836399,0.0
21,21,0.4891746195856947,0.5193878511570547,0.8717356690511641,1.1666592414520436,0.0552312490225654,0.0
22,22,0.4852056474608001,0.5154859390865926,0.870348349680966,1.1733638172135321,0.058560481327869424,0.0
23,23,0.481297570746351,0.5116422162599321,0.8689730874172688,1.1799793774976983,0.0618973530745231,0.0
24,24,0.4774489853977138,0.5078553906461661,0.8676096829361597,1.1865082195878265,0.06523937903530318,0.0
25,25,0.4736585310625066,0.504124208184276,0.8662579417764518,1.1929525545017945,0.06858432985392007,0.0
26,26,0.4699248893597231,0.5004474513984911,0.8649176741830705,1.1993145112729506,0.07193020288812808,0.0
27,27,0.4662467822409649,0.4968239380738038,0.8635886949567001,1.2055961409638554,0.07527519703414186,0.0
28,28,0.4626229704291863,0.49325251998860875,0.862270823309396,1.2117994204331317,0.07861769088131108,0.0
29,29,0.4590522519306509,0.4897320817016163,0.8609638827258769,1.2179262558738562,0.0819562236711364,0.0
30,30,0.4555334606160708,0.486261539390345,0.8596677008302315,1.223978486140301,0.08528947863220654,0.0
31,31,0.4520654648671536,0.4828398397386538,0.8583821092577879,1.2299578858783786,0.08861626833936459,0.0
