,Index,pressure,density,temperature,Mach,nu
0,0,0.6558781003225446,0.5989120195306284,0.9630260727520834,1.0,0.0
1,1,0.6460299340867486,0.5877448670565539,0.96178088104646,1.016357634702333,0.0
2,2,0.6364981161294596,0.5769865313397191,0.9605653909349017,1.032014579428168,0.0032479742966138037
3,3,0.6272656862037213,0.5666149664433572,0.9593783292192681,1.0470233388227843,0.0075918473222397025
4,4,0.6183170164093791,0.5566096835786509,0.9582185003785598,1.0614311383470945,0.012633926156992561
5,5,0.6096376730915501,0.5469516160097063,0.9570847803794592,1.0752805938915115,0.018162713824416914
6,6,0.6012142962123749,0.5376229977833289,0.9559761111032558,1.088610276637494,0.02404349346255598
7,7,0.5930344936290798,0.5286072546607488,0.9548914953147734,1.10145519294193,0.030182763936672203
8,8,0.5850867481361587,0.5198889058425593,0.9538299921094894,1.1138471946413246,0.03651228632173129
9,9,0.5773603354765948,0.5114534752609976,0.9527907127838903,1.12581533189754,0.04298059597870375
10,10,0.5698452518119321,0.5032874113702758,0.9517728170815494,1.1373861582264624,0.04954797708017063
11,11,0.5625321493758849,0.49537801450010605,0.9507755097736964,1.1485839954509514,0.05618326141959304
12,12,0.5554122792306005,0.48771337095328027,0.949798037538378,1.1594311648483508,0.0628616783889389
13,13,0.5484774402062791,0.4802822931280097,0.9488396861068449,1.1699481896125001,0.06956335207485816
14,14,0.5417199332397079,0.4730742650320917,0.9478997776496754,1.180153972842196,0.0762722174622746
15,15,0.5351325204401237,0.466079392630839,0.946977668378472,1.1900659545451402,0.08297521915067803
16,16,0.5287083883057226,0.4592883585357577,0.9460727463418275,1.1997002505661052,0.08966170675071487
17,17,0.5224411145941098,0.4526923805976024,0.9451844293967281,1.209071775878681,0.09632297088502159
18,18,0.5163246384176409,0.4462831740168614,0.9443121633387023,1.2181943542976108,0.10295188195600931
19,19,0.5103532331920327,0.44005291662794116,0.9434554201758851,1.2270808163551579,0.10954260544769522
20,20,0.5045214821154869,0.43399421705117963,0.9426136965337876,1.2357430868261987,0.116090375149207
21,21,0.498824255897264,0.4281000854400485,0.9417865121789813,1.244192263171963,0.12259131082939309
22,22,0.4932566924903818,0.4223639065801325,0.940973408651148,1.2524386859931054,0.12904227044357297
23,23,0.4878141786137232,0.41677941512221844,0.9401739479940384,1.2604920024324306,0.1354407294573335
24,24,0.4824923328752392,0.4113406727545521,0.9393877115768465,1.2683612233408756,0.1417846816695177
25,25,0.4772869903306725,0.4060420471394087,0.9386142989983522,1.2760547749130398,0.14807255722727827
26,26,0.4721941883319067,0.40087819245691286,0.937853327066943,1.2835805454073452,0.15430315449563364
27,27,0.4672101535361189,0.3958440314148234,0.937104428850288,1.290945927488028,0.16047558317034397
28,28,0.4623312899617265,0.3909347385970155,0.9363672527890323,1.2981578566594543,0.1665892165733885
29,29,0.4575541679900445,0.38614572503586575,0.9356414618694099,1.3052228462059001,0.17264365149182906
30,30,0.4528755142228323,0.3814726239048584,0.9349267328501428,1.31214701900046,0.17863867424666846
31,31,0.4482922021157769,0.37691127723765117,0.9342227555394181,1.3189361365039465,0.18457423193235856
32,32,0.443801243316599,0.37245772358869883,0.9335292321181099,1.3255956252375005,0.19045040796727458
33,33,0.4393997796440579,0.3681081865584681,0.9328458765057559,1.332130600980319,0.19626740125353997
34,34,0.4350850756508172,0.3638590641133825,0.9321724137661014,1.3385458909157035,0.2020255083705764
35,35,0.4308545117190235,0.35970691863701365,0.931508579549297,1.3448460539239857,0.20772510832780544
36,36,0.4267055776426516,0.355648467654767,0.9308541195680864,1.3510353991992685,0.2133666494834545
37,37,0.4226358666552832,0.35168057517946427,0.9302087891055427,1.357118003347933,0.2189506383025489
