,Index,pressure,density,temperature,Mach,nu
0,0,0.5648648648648648,0.6195576780656583,0.8824542142251013,1.0,0.0
1,1,0.5588358563139487,0.6140313955061035,0.8803376697212985,1.0096635689342173,0.0
2,2,0.5529222017196599,0.6086028271764817,0.8782427317377545,1.019163577242013,0.0012139441103492495
3,3,0.5471206887452316,0.6032694041535135,0.876168988029787,1.0285057664876949,0.0028808775169694495
4,4,0.541428222913622,0.5980286467815236,0.8741160379918208,1.037695569974197,0.0048643083276345665
5,5,0.5358418222364446,0.5928781608283814,0.8720834922239006,1.0467381352699157,0.007090579255956353
6,6,0.5303586121352731,0.5878156338383858,0.8700709721181746,1.055638344648839,0.009511348904860783
7,7,0.5249758206368307,0.5828388316704219,0.8680781094642512,1.06440083367715,0.012091733287965624
8,8,0.5196907738249057,0.5779455952105024,0.8661045460724085,1.0730300081491444,0.014805106566836663
9,9,0.514500891533059,0.5731338372485278,0.864149933413696,1.0815300595494475,0.01763038164676572
10,10,0.5094036832633103,0.5684015395097786,0.8622139322760279,1.0899049791963937,0.020550417633461375
11,11,0.5043967443170342,0.5637467498322646,0.8602962124354255,1.0981585712024589,0.02355101041514828
12,12,0.4994777521252418,0.5591675794816414,0.8583964523416127,1.1062944643712977,0.026620214276692068
13,13,0.4946444627663178,0.5546622005959344,0.8565143388172234,1.114316123136843,0.029747864993768407
14,14,0.4898947076600814,0.5502288437528052,0.8546495667699181,1.122226857637706,0.032925232413530986
15,15,0.485226390427805,0.5458657956525629,0.8528018389167505,1.1300298330095229,0.03614475996936891
16,16,0.480637483908506,0.541571396910541,0.8509708655201678,1.1377280779686627,0.03939986469009643
17,17,0.4761260273224829,0.5373440399528697,0.8491563641350568,1.1453244927526536,0.042684780581913405
18,18,0.4716901235736467,0.5331821670100334,0.8473580593662902,1.1528218564756398,0.045994433902998066
19,19,0.467327936682762,0.5290842682029538,0.8455756826362516,1.1602228339510012,0.049324342401395736
20,20,0.4630376893442166,0.5250488797166601,0.8438089719618541,1.1675299820278278,0.052670532897407474
21,21,0.4588176605994116,0.5210745820569042,0.8420576717405884,1.1747457554831593,0.0560294731392169
22,22,0.4546661836203067,0.5171599983853581,0.8403215325451683,1.1818725125076672,0.059398014923525984
23,23,0.4505816435970606,0.513303792929295,0.8386003109263606,1.1889125198187196,0.06277334621966786
24,24,0.4465624757240876,0.5095046694618905,0.8368937692236135,1.1958679574314468,0.06615295057066886
25,25,0.4426071632792029,0.5057613698495175,0.835201675383115,1.2027409231154853,0.0695345724349192
26,26,0.4387142357908593,0.5020726726626085,0.833523802782936,1.20953343656245,0.07291618742125693
27,27,0.4238313349478279,0.4984373918468695,0.8168885710102488,1.216247443286847,0.07629597658764607
28,28,0.421355836455597,0.49485437545180416,0.8168885710102488,1.222887304664792,0.07967230413920265
29,29,0.4189080874531913,0.4913225044136866,0.8168885710102488,1.2294521344110338,0.08304370496959537
