,Index,pressure,density,temperature,Mach,nu
0,0,0.6435354273192111,0.6311302369313905,0.933123742355422,1.0,0.0
1,1,0.6358517876920905,0.622416407230168,0.9311964967341421,1.0140540217434324,0.0
2,2,0.6283800178172233,0.6139399191939595,0.9292991565106008,1.027606840525958,0.002243483000363674
3,3,0.6211097508850552,0.605691206268129,0.9274307782625815,1.04068659891795,0.0052741663423646066
4,4,0.6140313580672029,0.5976612092153318,0.9255904651529944,1.0533193757644312,0.008825021192928474
5,5,0.607135881462251,0.5898413429265331,0.9237773637086818,1.0655293846788108,0.012752842155285432
6,6,0.6004149742963322,0.5822234658038656,0.9219906608865294,1.0773391472830212,0.016965161804204352
7,7,0.5938608474770445,0.5747998514857836,0.9202295813960168,1.0887696452826892,0.021396733245994396
8,8,0.5874662217251306,0.5675631627080849,0.9184933852511326,1.0998404546752427,0.025999056030414892
9,9,0.5812242846147694,0.5605064271149116,0.9167813655278566,1.110569864771838,0.030734826647134717
10,10,0.575128651943589,0.5536230148520969,0.9150928463062565,1.120974984228592,0.035574656990151166
11,11,0.5691733329310517,0.5469066177914995,0.9134271807791216,1.1310718358977954,0.04049498128852083
12,12,0.5633526988079337,0.5403512302494782,0.9117837495104282,1.1408754420024911,0.04547664535301664
13,13,0.5576614544078277,0.5339511310756265,0.9101619588240312,1.1503999008906898,0.050503915109918925
14,14,0.5520946124550021,0.5277008669994905,0.9085612393255176,1.1596584564254104,0.05556375667428873
15,15,0.546647470224214,0.5215952371333807,0.9069810445263625,1.168663560903942,0.06064529975226163
16,16,0.5413155883363676,0.515629278538718,0.9054208495714219,1.1774269322659627,0.06573942906122865
17,17,0.5360947714608952,0.5097982527717212,0.9038801500581317,1.1859596062401663,0.07083846766290793
18,18,0.5309810507268727,0.5040976333317819,0.9023584609392828,1.1942719839877158,0.07593592783841699
19,19,0.5259706676680241,0.49852309394264693,0.9008553155020846,1.2023738757247557,0.0810263125830957
20,20,0.5210600595469357,0.4930704976026492,0.8993702644169806,1.210274540742426,0.08610495568373405
21,21,0.5162458459213904,0.4877358863457427,0.8979028748503375,1.2179827241891135,0.09116789163555124
22,22,0.5115248163310888,0.48251547166008496,0.8964527296357124,1.225506690934199,0.09621174893320072
23,23,0.5068939189964766,0.4774056255154245,0.8950194264989279,1.2328542567938912,0.10123366187753599
24,24,0.5023502504332101,0.4724028719546341,0.893602577332634,1.2400328173666908,0.10623119719621552
25,25,0.4978910458961545,0.467503879208438,0.8922018075164603,1.2470493746976707,0.1112022926220256
26,26,0.4935136705759659,0.46270545229574145,0.8908167552792113,1.253910561966315,0.11614520520071217
27,27,0.4892156114793409,0.45800452607503006,0.8894470710999,1.2606226663714957,0.12105846757251763
28,28,0.4849944699311775,0.45339815871508005,0.8880924171446917,1.2671916503687877,0.12594085083131992
29,29,0.4808479546431624,0.44888352555575495,0.8867524667371048,1.2736231713992714,0.13079133284214567
30,30,0.4767738752989139,0.4444579133319658,0.8854269038590387,1.2799226002349369,0.135609071113065
31,31,0.4727701366107726,0.4401187147359774,0.884115422680416,1.2860950380534564,0.14039337948630765
32,32,0.4688347328077346,0.43586342329516,0.8828177271154166,1.2921453323442105,0.1451437080469704
33,33,0.4649657425179814,0.4316896285440435,0.8815335304034451,1.2980780917378298,0.14985962575409947
34,34,0.439141614196112,0.42759501147113255,0.8633946317618563,1.3038976998429732,0.1545408053843306
35,35,0.4372762010621243,0.42357734022241056,0.8633946317618563,1.3094570932218248,0.1591870104472494
36,36,0.4354135614891713,0.41963446604480836,0.8633946317618563,1.3149253083851338,0.16379787139913635
37,37,0.4335542163646857,0.41576431945414477,0.8633946317618563,1.3203056569127107,0.1683733526788167
38,38,0.4316986562942864,0.41196490661318,0.8633946317618563,1.325601281352813,0.1729134710696142
39,39,0.4298473430135687,0.40823430590646304,0.8633946317618563,1.33081516555219,0.17741828919827846
40,40,0.4280007107447564,0.4045706646996102,0.8633946317618563,1.3359501442794468,0.18188790981360073
41,41,0.4261591674991715,0.40097219627153236,0.8633946317618563,1.3410089121938626,0.186322470743513
42,42,0.424323096326621,0.397437176908937,0.8633946317618563,1.345994032207763,0.190722140443946
43,43,0.4224928565129477,0.39396394315317856,0.8633946317618563,1.350907943286824,0.19508711406491955
44,44,0.4206687847270961,0.39055088919021785,0.8633946317618563,1.3557529677292672,0.1994176099696474
45,45,0.4188511961191152,0.38719646437508715,0.8633946317618563,1.3605313179617502,0.20371386665118116
46,46,0.4170403853705909,0.38389917088284187,0.8633946317618563,1.3652451028868628,0.20797613999855122
47,47,0.4152366276990319,0.3806575614785236,0.8633946317618563,1.3698963338144623,0.2122047008707051
48,48,0.4134401798177589,0.37747023739915797,0.8633946317618563,1.3744869300066256,0.21639983294196632
49,49,0.410703523405946,0.37433584634127653,0.8625404122089928,1.3790187238637355,0.22056183078738953
50,50,0.4077333582866156,0.37125308054787776,0.8614491748817744,1.3834870903012224,0.22469099818038532
51,51,0.4048052860307756,0.3682206749891437,0.8603675035681667,1.3878921540408895,0.2287876448031566
52,52,0.4019183630895108,0.36523740563159274,0.8592952324206503,1.3922358332900924,0.23285208718132513
53,53,0.3990716763541418,0.36230208779069595,0.8582321998667379,1.3965199669105772,0.23688464801107456
54,54,0.3962643418372433,0.35941357456229633,0.8571782484623296,1.4007463183456907,0.2408856549326748
55,55,0.3934955034257184,0.35657075532847027,0.8561332247513908,1.4049165793262188,0.2448554394412965
56,56,0.390764331701231,0.35377255433374016,0.8550969791316205,1.4090323733687535,0.24879433591994363
57,57,0.3880700228236363,0.3510179293278045,0.8540693657258025,1.4130952590795236,0.25270268078111713
58,58,0.385411797473385,0.34830587027118787,0.8530502422585432,1.417106733275733,0.25658081170538066
59,59,0.3827888998491638,0.34563539810043403,0.8520394699381273,1.4210682339356335,0.26042906696636065
60,60,0.3802005967173136,0.3430055635496699,0.8510369133432304,1.4249811429877923,0.2642477848329056
61,61,0.377646176509817,0.34041544602556234,0.8500424403142487,1.4288467889493164,0.2680373030401763
62,62,0.3751249484678673,0.3378641525328654,0.8490559218490166,1.4326664494221406,0.2717979583223565
63,63,0.3726362418282593,0.33535081664792377,0.8480772320026994,1.4364413534558853,0.2755300860004837
64,64,0.3701794050500179,0.33287459753765436,0.847106247791657,1.440172683785225,0.27923401961961164
65,65,0.3677538050788707,0.3304346790216715,0.8461428491010907,1.4438615789491949,0.28291009063014544
66,66,0.36535882664734,0.32803026867536,0.8451869185962904,1.4475091352993759,0.28655862810874616
67,67,0.3629938716083652,0.3256605969718228,0.8442383416373154,1.4511164089034514,0.2901799585146942
68,68,0.3606583583005253,0.32332491646075445,0.8432970061969473,1.4546844173502136,0.2937744054780356
69,69,0.3583517209430505,0.32102250098239715,0.8423628027817622,1.4582141414617067,0.2973422896162239
70,70,0.3560734090589358,0.31875264491484484,0.8414356243561834,1.4617065269178386,0.3008839283763116
71,71,0.353822886924578,0.31651466245305554,0.8405153662693724,1.4651624857984509,0.30439963590005364
72,72,0.3515996330444629,0.3143078869180243,0.8396019261848385,1.4685828980475293,0.30788972290955385
73,73,0.3494031396495269,0.3121316700946552,0.8386952040126374,1.4719686128639438,0.3113544966113313
74,74,0.347232912217896,0.30998538159695127,0.8377951018440497,1.4753204500228339,0.3147942606168973
75,75,0.3450884690167987,0.307868408259216,0.8369015238886273,1.4786392011315046,0.3182093148781279
76,76,0.3429693406645203,0.3057801535520314,0.8360143764135062,1.4819256308234614,0.3215999556358899
77,77,0.3408750697113327,0.3037200370218445,0.8351335676848858,1.4851804778939879,0.32496647538053147
78,78,0.3388052102384079,0.3016874937530559,0.8342590079115829,1.4884044563804713,0.32830916282298916
79,79,0.3367593274737763,0.2996819738515636,0.8333906091905725,1.4915982565904808,0.33162830287538436
80,80,0.3347369974244555,0.2977029419487703,0.8325282854544288,1.4947625460804292,0.3349241766400959
81,81,0.3327378065239175,0.2957498767251139,0.831671952420591,1.4978979705874764,0.33819706140639455
82,82,0.3307613512941282,0.2938222704522314,0.8308215275423733,1.5010051549171792,0.3414472306538143
83,83,0.3288072380214161,0.29191962855291076,0.8299769299616506,1.5040847037892424,0.3446749540615176
