,Index,pressure,density,temperature,Mach,nu,p1
0,0,0.6358858858858857,0.6036777076176747,0.9665091301177425,1.0,0.0,3532346.096096096
1,1,0.6254409032779348,0.59242169540498,0.9653652277048764,1.0173687400038345,0.0,5555000.0
2,2,0.6153520294949212,0.5815777530035401,0.9642486136512333,1.034036886969392,0.0033410400285842166,0.0
3,3,0.6055999619952321,0.5711236590517262,0.9631580955871343,1.050055320554182,0.007804727120066113,0.0
4,4,0.5961668698125461,0.5610387617264634,0.9620925556413316,1.0654697643967737,0.012980649830539242,0.0
5,5,0.5870362481839378,0.5513038425732187,0.9610509444022408,1.0803214605522944,0.018650641383607208,0.0
6,6,0.5781927906999378,0.5419009942708031,0.9600322754816292,1.0946477345781314,0.024675871073267217,0.0
7,7,0.5696222765085369,0.5328135106952114,0.9590356206093124,1.1084824725166194,0.030960110456164543,0.0
8,8,0.5613114704993172,0.5240257878625647,0.9580601051972281,1.1218565262287585,0.03743324339577186,0.0
9,9,0.5532480347181302,0.5155232345155205,0.9571049043195305,1.1347980599610774,0.0440424882023729,0.0
10,10,0.5454204495307152,0.5072921912753566,0.9561692390623763,1.1473328483331717,0.05074719879714801,0.0
11,11,0.5378179432759214,0.49931985741743123,0.9552523732030431,1.1594845338777107,0.057515552569422104,0.0
12,12,0.5304304293344045,0.49159422444436024,0.9543536101831253,1.1712748506798485,0.06432232581263475,0.0
13,13,0.5232484496935121,0.48410401573189604,0.9534722903449159,1.1827238194292014,0.07114733889733318,0.0
14,14,0.5162631242190437,0.47683863160953743,0.952607788403844,1.1938499182283038,0.07797433528778411,0.0
15,15,0.5094661049540489,0.46978809931336524,0.9517595111330703,1.2046702327335443,0.08479015303610322,0.0
16,16,0.5028495348573422,0.4629430273141674,0.9509268952391411,1.2152005885913284,0.09158409989868582,0.0
17,17,0.4964060104728865,0.45629456358100856,0.9501094054100324,1.225455668638826,0.09834747401197247,0.0
18,18,0.490128548087913,0.4498343573902193,0.9493065325190205,1.2354491169389328,0.10507319094401404,0.0
19,19,0.48401055299462,0.4435545243333389,0.9485177919696566,1.245193631393102,0.11175548995332826,0.0
20,20,0.4780457915190072,0.437447614215706,0.9477427221687332,1.2547010464082544,0.11838970017831947,0.0
21,21,0.4722283655222422,0.4315065815708894,0.9469808831155331,1.2639824068732513,0.12497205280617094,0.0
22,22,0.4665526891159472,0.4257247585456094,0.946231855096892,1.2730480345172943,0.13149952894909303,0.0
23,23,0.4610134673638616,0.420095829935751,0.9454952374786958,1.2819075875698847,0.13796973554965072,0.0
24,24,0.4556056767692094,0.414613810176974,0.9447706475853878,1.2905701145139958,0.144380803498764,0.0
25,25,0.4503245473704089,0.4092730221136774,0.9440577196599166,1.2990441026163788,0.15073130350782574,0.0
26,26,0.4451655462880323,0.40406807738800143,0.9433561038973026,1.307337521827838,0.15702017628076806,0.0
27,27,0.4401243625835853,0.39899385830646006,0.9426654655456704,1.3154578645690043,0.16324667428432493,0.0
